feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K03568	Week_and_consortia	NS1_w5	2.25236991138317	0.0832139663683073	53	53	1.41873746329179e-31	6.22517325197425e-30
ko.K03592	Week_and_consortia	NS1_w5	2.25236991138317	0.0832139663683073	53	53	1.41873746329179e-31	6.22517325197425e-30
ko.K01807	Week_and_consortia	NS1_w5	2.0865033193803	0.0772276999674953	53	53	1.56493837463867e-31	6.8074819296782e-30
ko.K08139	Week_and_consortia	NS1_w5	1.38249130780213	0.052088385369731	53	41	1.62022865483994e-31	6.98775537805329e-30
ko.K02415	Week_and_consortia	NS1_w5	-3.03056178679411	0.112375776413075	53	12	1.73832656428264e-31	7.43355579946628e-30
ko.K20429	Week_and_consortia	NS1_w5	2.35644609859172	0.0889733217933053	53	41	1.79293077630761e-31	7.60262915735144e-30
ko.K03189	Week_and_consortia	NS1_w5	-2.3666366665211	0.089632782514811	53	53	2.07497194711095e-31	8.72525703760156e-30
ko.K21574	Week_and_consortia	NS1_w5	2.74523254019269	0.104220830615844	53	53	2.3254209913551e-31	9.69758208460977e-30
ko.K03832	Week_and_consortia	NS1_w5	1.47979936899609	0.0562937272409949	53	53	2.56120935560095e-31	1.059332984292e-29
ko.K13530	Week_and_consortia	NS1_w5	-1.69742756202598	0.0635033369240078	53	13	2.65542590958797e-31	1.08937228778707e-29
ko.K09181	Week_and_consortia	NS1_w5	2.23386646596784	0.0840373240281802	53	53	3.30635018775795e-31	1.34547121350215e-29
ko.K11689	Week_and_consortia	NS1_w5	3.6460326878398	0.139648141691086	53	53	3.54028197488797e-31	1.42914102762277e-29
ko.K04761	Week_and_consortia	NS1_w5	1.7468726161487	0.0659203549085259	53	53	3.66238158846736e-31	1.46496539427697e-29
ko.K12241	Week_and_consortia	NS1_w5	-1.57762339045601	0.060516360104282	53	12	3.80321971165841e-31	1.46496539427697e-29
ko.K07321	Week_and_consortia	NS1_w5	-1.57762339045601	0.060516360104282	53	12	3.80321971165841e-31	1.46496539427697e-29
ko.K07494	Week_and_consortia	NS1_w5	-1.57762339045601	0.060516360104282	53	12	3.80321971165841e-31	1.46496539427697e-29
ko.K06718	Week_and_consortia	NS1_w5	-1.57762339045601	0.060516360104282	53	12	3.80321971165841e-31	1.46496539427697e-29
ko.K06936	Week_and_consortia	NS1_w5	-1.57762339045601	0.060516360104282	53	12	3.80321971165841e-31	1.46496539427697e-29
ko.K00002	Week_and_consortia	NS1_w5	4.40392917976253	0.16960084395227	53	53	4.58940863063617e-31	1.75440575380228e-29
ko.K04773	Week_and_consortia	NS1_w5	1.26518164168095	0.0491031212016565	53	53	6.63151575602941e-31	2.51598710563341e-29
ko.K18430	Week_and_consortia	NS1_w5	-4.1473074720696	0.158890397882094	53	53	7.86293138694577e-31	2.96092177451704e-29
ko.K03605	Week_and_consortia	NS1_w5	-3.32842584097542	0.130234537424443	53	53	9.74980811751355e-31	3.59106071247981e-29
ko.K06281	Week_and_consortia	NS1_w5	-3.32842584097542	0.130234537424443	53	53	9.74980811751355e-31	3.59106071247981e-29
ko.K06282	Week_and_consortia	NS1_w5	-3.32842584097542	0.130234537424443	53	53	9.74980811751355e-31	3.59106071247981e-29
ko.K07404	Week_and_consortia	NS1_w5	1.37027394909885	0.0538525987793231	53	53	1.2010170028858e-30	4.39154478011721e-29
ko.K00590	Week_and_consortia	NS1_w5	-2.11387691238146	0.0832375591941337	53	53	1.31623116000326e-30	4.77820318947946e-29
ko.K13678	Week_and_consortia	NS1_w5	-1.62097812473378	0.0644654423418883	53	12	2.10474293083798e-30	7.53229278653081e-29
ko.K15045	Week_and_consortia	NS1_w5	-1.62097812473378	0.0644654423418883	53	12	2.10474293083798e-30	7.53229278653081e-29
ko.K02651	Week_and_consortia	NS1_w5	2.5025519473551	0.0984598877725303	53	53	2.50605663208802e-30	8.90532518698319e-29
ko.K01361	Week_and_consortia	NS1_w5	2.3393883187505	0.0938980010616207	53	41	3.25334201791187e-30	1.14799747009673e-28
ko.K18581	Week_and_consortia	NS1_w5	-2.06358631006921	0.0830067405991618	53	53	3.60192901376147e-30	1.26217595857225e-28
ko.K01179	Week_and_consortia	NS1_w5	3.51208493998579	0.141355315471689	53	53	3.7036801604128e-30	1.28888069582366e-28
ko.K02100	Week_and_consortia	NS1_w5	1.56135621960521	0.062124476311388	53	53	4.19366334536674e-30	1.43953913202181e-28
ko.K19802	Week_and_consortia	NS1_w5	1.58994592080372	0.0641575152260321	53	53	4.1819069987576e-30	1.43953913202181e-28
ko.K04486	Week_and_consortia	NS1_w5	0.824910586628795	0.032926745493357	53	53	4.81461963173354e-30	1.64152504471131e-28
ko.K04651	Week_and_consortia	NS1_w5	-2.00150961890452	0.0811138943577851	53	53	5.12452235785484e-30	1.73545904817017e-28
ko.K17837	Week_and_consortia	NS1_w5	-3.78955342467478	0.154933420823975	53	53	7.75453196986124e-30	2.60862455466132e-28
ko.K03502	Week_and_consortia	NS1_w5	1.10729213690866	0.0453087583845575	53	53	8.06555905239424e-30	2.69528549525704e-28
ko.K01841	Week_and_consortia	NS1_w5	2.46162591263039	0.09989073995553	53	53	1.05476718724483e-29	3.5015494913404e-28
ko.K02763	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K02764	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K02765	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K07683	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K19083	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K19084	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K21463	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K02205	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K11704	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K11705	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K16236	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K19971	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K19972	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K01120	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K03794	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K10211	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K10681	Week_and_consortia	NS1_w5	-2.96582455105489	0.12084621542867	53	12	1.29121619329645e-29	3.68106040190616e-28
ko.K10793	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K11055	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K13923	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K15509	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K15629	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K18909	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K21802	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K08966	Week_and_consortia	NS1_w5	-2.96582455502866	0.120846214646033	53	12	1.29121443682978e-29	3.68106040190616e-28
ko.K07487	Week_and_consortia	NS1_w5	-2.9869486383544	0.122040141406026	53	12	1.47658518916826e-29	4.18587014861968e-28
ko.K05349	Week_and_consortia	NS1_w5	1.59068822474638	0.0659537948624126	53	53	1.50056407747043e-29	4.23008175134959e-28
ko.K00759	Week_and_consortia	NS1_w5	1.26445181478607	0.052525779821248	53	53	1.63889059384009e-29	4.59435663139838e-28
ko.K05346	Week_and_consortia	NS1_w5	-2.55301296759055	0.105120556668275	53	12	2.01675521584651e-29	5.62240155754778e-28
ko.K00656	Week_and_consortia	NS1_w5	-0.51232819506869	0.0214345288407929	53	53	2.28984797170458e-29	6.34866640946227e-28
ko.K01697	Week_and_consortia	NS1_w5	-2.52178406406995	0.105660241945464	53	53	2.45315863943158e-29	6.76428333036707e-28
ko.K07457	Week_and_consortia	NS1_w5	-2.08522239918034	0.0874432213679737	53	12	2.55314739241931e-29	7.00172920768905e-28
ko.K02752	Week_and_consortia	NS1_w5	4.53264098701738	0.190180406456662	53	52	2.62034779984764e-29	7.10874999894151e-28
ko.K02753	Week_and_consortia	NS1_w5	4.53264098701738	0.190180406456662	53	52	2.62034779984764e-29	7.10874999894151e-28
ko.K19049	Week_and_consortia	NS1_w5	1.44950117827133	0.0600662208376884	53	41	2.71432545064611e-29	7.32432418393598e-28
ko.K10189	Week_and_consortia	NS1_w5	-2.50782508117717	0.103706480788384	53	53	2.86100975263794e-29	7.6790719211761e-28
ko.K00661	Week_and_consortia	NS1_w5	0.558386219344706	0.023483850059736	53	53	2.92531126966675e-29	7.79861803836912e-28
ko.K01263	Week_and_consortia	NS1_w5	-2.81022796603658	0.116646126715241	53	12	3.04464477518572e-29	7.79861803836912e-28
