feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.6.3.4	Week_and_consortia	NS6_w9w10	0.494199665769273	0.0694395414730824	40	40	1.70919205230747e-08	3.07975377099824e-08
EC.2.1.1.80	Week_and_consortia	NS6_w9w10	-0.691765579286242	0.0965583252333143	40	40	1.71458442381746e-08	3.08625196287142e-08
EC.6.3.1.12	Week_and_consortia	NS6_w9w10	2.08190994120272	0.292747753542225	40	40	1.73789021985006e-08	3.12494724235266e-08
EC.1.7.1.7	Week_and_consortia	NS6_w9w10	-1.46870718164919	0.207563933462893	40	40	1.94175278548628e-08	3.48426668049875e-08
EC.6.3.1.5	Week_and_consortia	NS6_w9w10	-1.46870718164919	0.207563933462893	40	40	1.94175278548628e-08	3.48426668049875e-08
EC.1.8.99.2	Week_and_consortia	NS6_w9w10	-5.08719226747348	0.721631579499197	40	25	2.10763193575631e-08	3.77799583504866e-08
EC.2.7.7.15	Week_and_consortia	NS6_w9w10	-0.498584084768453	0.0704308696788307	40	40	2.22475308795115e-08	3.98380656578196e-08
EC.3.1.3.16	Week_and_consortia	NS6_w9w10	-0.34817679114916	0.0495835386943064	40	40	2.29628578804807e-08	4.10764165812325e-08
EC.2.1.3.15	Week_and_consortia	NS6_w9w10	-0.242051939205297	0.0345137923273918	40	40	2.36028664363224e-08	4.21776144797984e-08
EC.3.5.1.24	Week_and_consortia	NS6_w9w10	0.3308988498536	0.0476296963233211	40	40	2.89809377727278e-08	5.17345666025555e-08
EC.3.1.3.90	Week_and_consortia	NS6_w9w10	1.1646169042725	0.168347506635425	40	40	3.17634580272756e-08	5.66431945006525e-08
EC.1.1.1.57	Week_and_consortia	NS6_w9w10	-0.589737418572764	0.0847686973411528	40	40	3.23453227691204e-08	5.76213585000413e-08
EC.2.7.11.1	Week_and_consortia	NS6_w9w10	0.127665033609983	0.0184833567893689	40	40	3.28633294152465e-08	5.84838653239402e-08
EC.5.1.3.4	Week_and_consortia	NS6_w9w10	0.279174197286891	0.0401852490390326	40	40	3.33376546274554e-08	5.92669415599208e-08
EC.3.4.13.22	Week_and_consortia	NS6_w9w10	-0.393358604342677	0.0566314175329086	40	40	3.34646687615199e-08	5.94316008426582e-08
EC.1.1.1.61	Week_and_consortia	NS6_w9w10	-1.41565829972401	0.203878436989432	40	40	3.37023781627811e-08	5.97923095126137e-08
EC.2.4.1.315	Week_and_consortia	NS6_w9w10	0.875432926873793	0.12715985911537	40	40	3.52570044523783e-08	6.24862601986767e-08
EC.3.2.2.1	Week_and_consortia	NS6_w9w10	0.66228078962887	0.0958564320879195	40	40	3.74779985772082e-08	6.63544892842375e-08
EC.1.3.1.108	Week_and_consortia	NS6_w9w10	-0.920001907576437	0.134132395475514	40	40	3.81918624418219e-08	6.75491691908579e-08
EC.2.7.7.4	Week_and_consortia	NS6_w9w10	-0.265639264039126	0.0387386577726261	40	40	3.83946854270497e-08	6.78384625950325e-08
EC.3.6.4.13	Week_and_consortia	NS6_w9w10	-0.179325487583692	0.0259977537642666	40	40	3.88104908591315e-08	6.85030931609593e-08
EC.2.2.1.6	Week_and_consortia	NS6_w9w10	-0.125945670445005	0.0183300128656516	40	40	4.21359844913625e-08	7.42969195929331e-08
EC.1.1.1.26	Week_and_consortia	NS6_w9w10	-0.640489768872567	0.094060279041533	40	40	4.45911063214819e-08	7.85458019607754e-08
EC.6.3.5.11	Week_and_consortia	NS6_w9w10	-0.0914217061241146	0.0133792885448856	40	40	4.73557340597734e-08	8.32458885608223e-08
EC.6.3.5.9	Week_and_consortia	NS6_w9w10	-0.0914217061241146	0.0133792885448856	40	40	4.73557340597734e-08	8.32458885608223e-08
EC.2.1.1.10	Week_and_consortia	NS6_w9w10	-2.04041928398399	0.299226964581376	40	40	4.94593130008403e-08	8.68553789283049e-08
EC.2.5.1.47	Week_and_consortia	NS6_w9w10	-0.198206578383832	0.0291260934186413	40	40	5.16156381856064e-08	9.05500738931247e-08
EC.2.7.7.23	Week_and_consortia	NS6_w9w10	-1.5495139558176	0.227962897698973	40	40	5.28880436956298e-08	9.26881739412254e-08
EC.4.2.2.23	Week_and_consortia	NS6_w9w10	-0.544213391823494	0.0800885356652663	40	40	5.32270554561509e-08	9.31877931390362e-08
EC.3.2.1.14	Week_and_consortia	NS6_w9w10	0.434113869715111	0.0643172270574703	40	40	5.37647215886852e-08	9.40338450457975e-08
EC.5.4.99.21	Week_and_consortia	NS6_w9w10	-0.472758534236584	0.0705423216942346	40	40	6.24501060073267e-08	1.09114037594197e-07
EC.2.1.3.2	Week_and_consortia	NS6_w9w10	-0.0854404016036085	0.012760268353298	40	40	6.36269092078165e-08	1.11057877890007e-07
EC.2.7.1.21	Week_and_consortia	NS6_w9w10	0.464641364058525	0.0697095480554093	40	40	6.99952459110373e-08	1.22050237067883e-07
EC.4.2.1.18	Week_and_consortia	NS6_w9w10	2.31130390021972	0.346862781205723	40	35	7.04218344554767e-08	1.22670292277282e-07
EC.4.2.1.80	Week_and_consortia	NS6_w9w10	-1.29330098735138	0.193087448147937	40	40	7.18325174236508e-08	1.2500160131729e-07
EC.2.7.7.41	Week_and_consortia	NS6_w9w10	0.0893469648542521	0.0135179727230219	40	40	8.34134734403114e-08	1.45008533304686e-07
EC.2.7.1.144	Week_and_consortia	NS6_w9w10	-3.24068954150147	0.490899010547135	40	40	8.55226077635326e-08	1.48376572505406e-07
EC.2.7.4.8	Week_and_consortia	NS6_w9w10	0.0801641187749169	0.0120695938634153	40	40	8.54544193149838e-08	1.48376572505406e-07
EC.4.3.2.2	Week_and_consortia	NS6_w9w10	-0.081343852594776	0.0123301384913209	40	40	8.67078266190582e-08	1.50281970308659e-07
EC.3.5.2.10	Week_and_consortia	NS6_w9w10	0.433293319322495	0.0653319841958172	40	40	8.80422721721332e-08	1.52441930173794e-07
EC.3.1.1.32	Week_and_consortia	NS6_w9w10	-0.550610033209466	0.0839112913143926	40	40	9.68876445779133e-08	1.67421849830634e-07
EC.3.1.1.4	Week_and_consortia	NS6_w9w10	-0.550610033209466	0.0839112913143926	40	40	9.68876445779133e-08	1.67421849830634e-07
