feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.7.1.20	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.1.1.2.4	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.5.4.4.3	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.2.7.7.99	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.5.1.3.5	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.3.5.1.125	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.3.1.3.10	Week_and_consortia	NS1_w5w6	0.0372644931501525	0.0315132514204471	85	85	0.240382884682459	0.262962881678072
EC.3.4.21.53	Week_and_consortia	NS1_w5w6	0.0343700570409633	0.0291238661878166	85	85	0.241345259678866	0.263843546598082
EC.3.1.3.97	Week_and_consortia	NS1_w5w6	0.0359388040284962	0.0307433148287135	85	85	0.245751759352554	0.26848579832849
EC.5.1.3.31	Week_and_consortia	NS1_w5w6	-0.077793294384789	0.0668401953777152	85	85	0.247811511953453	0.270383803217918
EC.5.1.3.30	Week_and_consortia	NS1_w5w6	-0.077793294384789	0.0668401953777152	85	85	0.247811511953453	0.270383803217918
EC.2.7.1.45	Week_and_consortia	NS1_w5w6	0.0336353126824364	0.0289778193672265	85	85	0.249110319648412	0.271624191190109
EC.3.5.4.13	Week_and_consortia	NS1_w5w6	-0.0803144834743082	0.0692366189504725	85	85	0.249374709522591	0.271735794586995
EC.1.3.5.4	Week_and_consortia	NS1_w5w6	-0.0185046781833738	0.0162007661601265	85	85	0.256651069321735	0.279483015099058
EC.2.5.1.30	Week_and_consortia	NS1_w5w6	-0.0774905826777463	0.0678992020483925	85	85	0.257044208007083	0.279729485287396
EC.1.1.1.47	Week_and_consortia	NS1_w5w6	0.269365838635661	0.240719752468345	85	85	0.266401454755323	0.289724539315614
EC.2.5.1.55	Week_and_consortia	NS1_w5w6	-0.0215223426861086	0.0193475519586779	85	85	0.269174999910976	0.2925511826641
EC.2.1.1.74	Week_and_consortia	NS1_w5w6	0.0742728063335111	0.0684940338684514	85	85	0.281370822005167	0.305608075455094
EC.3.6.3.17	Week_and_consortia	NS1_w5w6	-0.0786772328571875	0.0732126303345372	85	85	0.285650022036955	0.310055072463413
EC.4.1.2.48	Week_and_consortia	NS1_w5w6	-0.0118961203702055	0.0112679174132704	85	85	0.294172183728921	0.319098804730531
EC.3.5.2.5	Week_and_consortia	NS1_w5w6	0.0703355695254997	0.0680445444635255	85	85	0.304293161956557	0.329864015902486
