feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.3.5.1.119	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.1.2.98.1	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.1.1.99.37	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.3.4.24.11	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.1.8.1.9	Week_and_Consortium	S2_w5	-0.0848859232414973	0.0172009434792633	106	106	3.09493438664253e-06	8.60992819997829e-06
EC.5.3.1.22	Week_and_Consortium	S2_w5	0.31146821023507	0.0631614022028966	106	106	3.10686488114948e-06	8.62841896414473e-06
EC.3.5.3.18	Week_and_Consortium	S2_w5	0.374334035270078	0.0759358628384714	106	106	3.16419749605042e-06	8.77272412741992e-06
EC.1.1.1.219	Week_and_Consortium	S2_w5	0.279963987960731	0.0573954685842273	106	106	3.91847613684612e-06	1.08455449685927e-05
EC.3.2.1.50	Week_and_Consortium	S2_w5	0.128886538697929	0.0265271338345846	106	106	4.23903822044327e-06	1.17129431708695e-05
EC.3.1.5.1	Week_and_Consortium	S2_w5	-0.0398561858509565	0.00825865712948184	106	106	4.79605473763174e-06	1.32296577475551e-05
EC.1.12.1.3	Week_and_Consortium	S2_w5	-0.259411105152106	0.0537468696281101	106	106	4.83584362415467e-06	1.33169184456064e-05
EC.2.7.7.43	Week_and_Consortium	S2_w5	-0.291435716764799	0.0608936898297927	106	106	5.7062355981896e-06	1.56873446664034e-05
EC.2.8.3.9	Week_and_Consortium	S2_w5	0.274532564467386	0.0575190012472673	106	106	5.95746634926684e-06	1.63504916779038e-05
EC.3.1.11.5	Week_and_Consortium	S2_w5	-0.200056839391741	0.0419494744381809	106	106	6.11436148612752e-06	1.67529401121581e-05
EC.3.2.1.31	Week_and_Consortium	S2_w5	-0.341431457469815	0.0716083094708852	106	106	6.13806926541835e-06	1.6789727153146e-05
EC.1.8.1.8	Week_and_Consortium	S2_w5	0.105652331870252	0.0221742113119624	106	106	6.22310051051731e-06	1.6993851394105e-05
EC.3.2.1.40	Week_and_Consortium	S2_w5	0.227862258604799	0.0479088552902899	106	106	6.44136437117491e-06	1.7560514220582e-05
EC.5.3.1.1	Week_and_Consortium	S2_w5	-0.0514280746480669	0.0108242792655559	106	106	6.50774873337622e-06	1.77119228026723e-05
EC.2.7.7.7	Week_and_Consortium	S2_w5	-0.0249443699016042	0.00525023510513143	106	106	6.57506977941519e-06	1.7865372628594e-05
EC.2.3.1.51	Week_and_Consortium	S2_w5	-0.0329443537979934	0.00693971134995744	106	106	6.6131092923436e-06	1.79091334567116e-05
EC.1.1.1.136	Week_and_Consortium	S2_w5	-0.268571875584134	0.0565699746003866	106	106	6.60285691630506e-06	1.79091334567116e-05
EC.1.2.5.3	Week_and_Consortium	S2_w5	-0.291055802367539	0.0615769190635276	106	106	7.25752009577772e-06	1.96217389344454e-05
EC.4.2.2.23	Week_and_Consortium	S2_w5	0.249689303276059	0.0531283780427751	106	106	8.09206441680341e-06	2.18418862688264e-05
EC.2.5.1.7	Week_and_Consortium	S2_w5	-0.0323092550072764	0.0068899222587047	106	106	8.43758118446872e-06	2.27369143139231e-05
EC.4.4.1.8	Week_and_Consortium	S2_w5	0.0238097383236793	0.00508603220039204	106	106	8.71187456087667e-06	2.34373824677292e-05
