feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.4.3.1.12	Week_and_Consortium	S2_w9w10	-2.56991538664216	0.143370709520858	76	76	1.84428747816139e-28	2.07698952238578e-27
EC.1.1.1.169	Week_and_Consortium	S2_w9w10	0.355777576830244	0.0199534986560031	76	76	2.52197647660057e-28	2.8212510184905e-27
EC.2.7.7.4	Week_and_Consortium	S2_w9w10	-1.40428845673806	0.0788824236169563	76	76	2.77552512217161e-28	3.08432526821455e-27
EC.2.5.1.47	Week_and_Consortium	S2_w9w10	-0.250805022259292	0.0142732808190603	76	76	4.02094439270165e-28	4.43891098089037e-27
EC.3.5.1.87	Week_and_Consortium	S2_w9w10	1.80807791150317	0.103919963033931	76	76	7.2608156374779e-28	7.96316904554766e-27
EC.1.18.6.1	Week_and_Consortium	S2_w9w10	-1.39684642479429	0.0805656325433553	76	76	8.94452710525189e-28	9.74604966403421e-27
EC.1.17.1.4	Week_and_Consortium	S2_w9w10	1.62011303142441	0.0934444673647636	76	76	1.33281055123044e-27	1.44287490642883e-26
EC.2.7.1.51	Week_and_Consortium	S2_w9w10	0.208812881788263	0.0124346440962416	76	76	8.46107181399593e-27	9.10107596402896e-26
EC.2.9.1.1	Week_and_Consortium	S2_w9w10	1.71288169698906	0.102751310790485	76	76	1.32010729638204e-26	1.41091722505036e-25
EC.2.7.11.1	Week_and_Consortium	S2_w9w10	-0.136114455745978	0.00828250373082536	76	76	2.10025958013394e-26	2.23052884523086e-25
EC.1.1.1.25	Week_and_Consortium	S2_w9w10	0.206981294398836	0.0126895667541413	76	76	4.65296111986718e-26	4.91048349631266e-25
EC.3.6.3.29	Week_and_Consortium	S2_w9w10	1.00376585718905	0.0617332916999628	76	76	5.58559577904894e-26	5.85789357327758e-25
EC.1.1.1.157	Week_and_Consortium	S2_w9w10	-1.10180913386041	0.0678546773505375	76	76	6.03257682994517e-26	6.28736889481242e-25
EC.3.1.1.3	Week_and_Consortium	S2_w9w10	1.62807294592471	0.1008268758784	76	76	8.38468558215692e-26	8.6848780289255e-25
EC.2.7.1.20	Week_and_Consortium	S2_w9w10	2.46646191238561	0.154072152553036	76	56	9.60824456302009e-26	9.83087461996812e-25
EC.2.7.1.213	Week_and_Consortium	S2_w9w10	2.46646191238561	0.154072152553036	76	56	9.60824456302009e-26	9.83087461996812e-25
EC.6.4.1.2	Week_and_Consortium	S2_w9w10	1.08176514989803	0.0681872756827217	76	76	2.27985348085115e-25	2.29706049944441e-24
EC.2.6.1.77	Week_and_Consortium	S2_w9w10	1.79102136953251	0.11288403936292	76	76	2.28610907870808e-25	2.29706049944441e-24
EC.2.6.1.113	Week_and_Consortium	S2_w9w10	1.79102136953251	0.11288403936292	76	76	2.28610907870808e-25	2.29706049944441e-24
EC.5.1.2.1	Week_and_Consortium	S2_w9w10	1.56885011242463	0.0992268160129716	76	76	2.78448841170223e-25	2.78117354454544e-24
EC.1.18.1.1	Week_and_Consortium	S2_w9w10	2.48750994253869	0.157754525734894	76	76	3.22865543039195e-25	3.20573006638917e-24
EC.2.3.1.201	Week_and_Consortium	S2_w9w10	-1.27996078225188	0.0820477134673768	76	76	4.22291288847614e-25	4.16826342756645e-24
EC.1.5.1.20	Week_and_Consortium	S2_w9w10	-0.19111589631975	0.0121821934016004	76	76	4.34172241839311e-25	4.26047381173312e-24
EC.2.6.1.55	Week_and_Consortium	S2_w9w10	1.71924366561841	0.110675050651683	76	76	7.56266774067896e-25	7.37799794701122e-24
EC.4.2.1.18	Week_and_Consortium	S2_w9w10	2.96041965698024	0.191787170824897	76	70	7.70616096601798e-25	7.47453069420703e-24
EC.3.2.1.82	Week_and_Consortium	S2_w9w10	1.72942550107265	0.112206686530495	76	76	1.17347226895629e-24	1.13165888925785e-23
EC.3.2.1.165	Week_and_Consortium	S2_w9w10	-2.90993480340267	0.188964644086772	76	76	1.20112680301908e-24	1.15170901455201e-23
EC.6.3.4.14	Week_and_Consortium	S2_w9w10	1.02378316185069	0.0664823459365125	76	76	1.21047098235858e-24	1.15407403886233e-23
EC.3.5.4.40	Week_and_Consortium	S2_w9w10	1.30146798463112	0.0848448309677119	76	76	1.53465601135347e-24	1.45488858025488e-23
EC.4.1.2.52	Week_and_Consortium	S2_w9w10	1.42269730863256	0.0932829976835678	76	76	2.10068951470771e-24	1.98031292453906e-23
EC.2.4.1.4	Week_and_Consortium	S2_w9w10	1.5601208444799	0.102349749073699	76	76	2.18386790267253e-24	2.04722365401369e-23
EC.2.4.1.340	Week_and_Consortium	S2_w9w10	1.75665587870339	0.115323424637563	76	76	2.26617931935821e-24	2.07795021742245e-23
EC.2.4.1.339	Week_and_Consortium	S2_w9w10	1.75665587870339	0.115323424637563	76	76	2.26617931935821e-24	2.07795021742245e-23
EC.1.1.1.396	Week_and_Consortium	S2_w9w10	1.75665587870339	0.115323424637563	76	76	2.26617931935821e-24	2.07795021742245e-23
EC.3.2.2.24	Week_and_Consortium	S2_w9w10	1.75665587870339	0.115323424637563	76	76	2.26617931935821e-24	2.07795021742245e-23
EC.2.4.1.230	Week_and_Consortium	S2_w9w10	1.75427215612592	0.115305308934709	76	76	2.42312562715344e-24	2.2097852186758e-23
EC.3.2.1.136	Week_and_Consortium	S2_w9w10	1.69341156125496	0.111440989936361	76	76	2.59504964709679e-24	2.35378016639374e-23
EC.1.20.4.1	Week_and_Consortium	S2_w9w10	-0.21870613108679	0.0144474074009639	76	76	3.19040543816442e-24	2.87822598131178e-23
EC.2.7.1.203	Week_and_Consortium	S2_w9w10	2.86383869664542	0.190337948245551	76	56	4.42630637357787e-24	3.95071388024663e-23
EC.2.7.1.204	Week_and_Consortium	S2_w9w10	2.86383869664542	0.190337948245551	76	56	4.42630637357787e-24	3.95071388024663e-23
EC.2.7.1.144	Week_and_Consortium	S2_w9w10	1.79940992677989	0.120147151781044	76	76	5.81184953782934e-24	5.15993837273948e-23
EC.4.4.1.24	Week_and_Consortium	S2_w9w10	1.61958767479059	0.10831920371025	76	76	6.3685581620173e-24	5.62444241887633e-23
EC.2.7.7.6	Week_and_Consortium	S2_w9w10	-0.213867659724479	0.0144179015737433	76	76	9.61178186387058e-24	8.44427746993446e-23
EC.3.2.1.25	Week_and_Consortium	S2_w9w10	-0.956910208581274	0.0649933778758035	76	76	1.09094503507877e-23	9.5344050461572e-23
EC.3.2.1.45	Week_and_Consortium	S2_w9w10	-0.882429336400263	0.0597935643737921	76	76	1.27825334701625e-23	1.11135187372708e-22
