feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K13327	Week_and_consortia	NS1_w9w10	2.42148375941853	0.0678113417924968	108	52	6.51408623936481e-61	9.42769329370723e-60
ko.K19051	Week_and_consortia	NS1_w9w10	2.42148375941852	0.0678113417924968	108	52	6.51408623936611e-61	9.42769329370723e-60
ko.K19507	Week_and_consortia	NS1_w9w10	-4.19259642406022	0.116661329814964	108	108	7.45535395466114e-61	1.0759140807141e-59
ko.K03823	Week_and_consortia	NS1_w9w10	-0.758861656986806	0.0212889343277837	108	108	7.75013869553933e-61	1.1145232452634e-59
ko.K07795	Week_and_consortia	NS1_w9w10	2.52522510287179	0.07033711653282	108	108	7.76702004222368e-61	1.1145232452634e-59
ko.K12132	Week_and_consortia	NS1_w9w10	0.565929766020014	0.0157893742776997	108	108	8.18317992007618e-61	1.17091336476784e-59
ko.K15125	Week_and_consortia	NS1_w9w10	2.70473877624584	0.0753678386534167	108	108	8.54030510439091e-61	1.21856161249374e-59
ko.K10010	Week_and_consortia	NS1_w9w10	2.52389649485339	0.0705029375813174	108	108	1.11894899419294e-60	1.5920595407517e-59
ko.K07505	Week_and_consortia	NS1_w9w10	-2.23948947066887	0.0627584964599612	108	56	1.27294128801669e-60	1.80607484431806e-59
ko.K07004	Week_and_consortia	NS1_w9w10	2.52762344709173	0.0712167813232026	108	52	2.12982142345332e-60	2.98825778480374e-59
ko.K08280	Week_and_consortia	NS1_w9w10	2.52762344709178	0.0712167813232085	108	52	2.12982142650831e-60	2.98825778480374e-59
ko.K12976	Week_and_consortia	NS1_w9w10	2.52762344709173	0.0712167813232026	108	52	2.12982142345332e-60	2.98825778480374e-59
ko.K21814	Week_and_consortia	NS1_w9w10	2.52762344709173	0.0712167813232026	108	52	2.12982142345332e-60	2.98825778480374e-59
ko.K09952	Week_and_consortia	NS1_w9w10	2.18262453058743	0.0619668722388355	108	108	2.49424548870062e-60	3.48987090399635e-59
