feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K12210	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K18653	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K19160	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K19161	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K00485	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K05793	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K07222	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K13000	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K13403	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K13541	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K16127	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K16128	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K18654	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K00098	Week_and_consortia	S2_w9w10	2.6860223121338	0.0978027495500374	76	56	3.16997671013457e-40	8.79128200123116e-39
ko.K00752	Week_and_consortia	S2_w9w10	-1.95659996573793	0.0720527394099156	76	20	3.20576244925485e-40	8.840297465996e-39
ko.K01174	Week_and_consortia	S2_w9w10	2.68668320223317	0.0978550183163978	76	56	3.23138572814618e-40	8.86089535903456e-39
ko.K03200	Week_and_consortia	S2_w9w10	2.32813798676831	0.0861744595481574	76	56	4.52325008290868e-40	1.20644719424466e-38
ko.K19170	Week_and_consortia	S2_w9w10	2.32813798676831	0.0861744595481574	76	56	4.52325008290868e-40	1.20644719424466e-38
ko.K20531	Week_and_consortia	S2_w9w10	2.32813798676831	0.0861744595481574	76	56	4.52325008290868e-40	1.20644719424466e-38
ko.K16708	Week_and_consortia	S2_w9w10	2.32813798676831	0.0861744595481574	76	56	4.52325008290868e-40	1.20644719424466e-38
ko.K04618	Week_and_consortia	S2_w9w10	2.32813798676831	0.0861744595481574	76	56	4.52325008290868e-40	1.20644719424466e-38
ko.K09459	Week_and_consortia	S2_w9w10	4.98712830304486	0.185252385331082	76	71	5.74452763618166e-40	1.52386083653276e-38
ko.K21064	Week_and_consortia	S2_w9w10	3.19389479954572	0.117546848465077	76	76	6.42779398711214e-40	1.69589526762672e-38
ko.K04720	Week_and_consortia	S2_w9w10	-0.478187913678426	0.0177234745562254	76	76	9.51956820842034e-40	2.4634206963062e-38
ko.K07450	Week_and_consortia	S2_w9w10	-1.62596564235029	0.0602029519863721	76	20	9.58922213272237e-40	2.4634206963062e-38
ko.K11956	Week_and_consortia	S2_w9w10	-1.62596564235029	0.0602029519863721	76	20	9.58922213272237e-40	2.4634206963062e-38
ko.K15482	Week_and_consortia	S2_w9w10	-1.62596564235029	0.0602029519863721	76	20	9.58922213272237e-40	2.4634206963062e-38
ko.K16650	Week_and_consortia	S2_w9w10	-1.62596564235029	0.0602029519863721	76	20	9.58922213272237e-40	2.4634206963062e-38
ko.K02667	Week_and_consortia	S2_w9w10	-3.48487026183345	0.130872020341705	76	22	1.19698556768944e-39	3.05889348476028e-38
ko.K03465	Week_and_consortia	S2_w9w10	4.19886694274872	0.156180586411509	76	57	1.22615116328617e-39	3.11710616041657e-38
ko.K08964	Week_and_consortia	S2_w9w10	-1.91985143792914	0.072240099574035	76	20	1.36504583734405e-39	3.45222214097219e-38
ko.K07115	Week_and_consortia	S2_w9w10	3.79759839255991	0.143702559229013	76	76	1.9908590880149e-39	4.98327344030807e-38
ko.K11748	Week_and_consortia	S2_w9w10	3.79759839255991	0.143702559229013	76	76	1.9908590880149e-39	4.98327344030807e-38
ko.K05946	Week_and_consortia	S2_w9w10	0.783199536015422	0.0294013449832431	76	76	2.31150801471837e-39	5.75636256114304e-38
ko.K02473	Week_and_consortia	S2_w9w10	-1.89214161655871	0.0719369315800314	76	76	2.7280605782801e-39	6.75922014344426e-38
ko.K04086	Week_and_consortia	S2_w9w10	-1.91883765235749	0.0730439631963322	76	20	2.9684036656859e-39	7.13732920798665e-38
ko.K11704	Week_and_consortia	S2_w9w10	-1.91883765235749	0.0730439631963322	76	20	2.9684036656859e-39	7.13732920798665e-38
ko.K11705	Week_and_consortia	S2_w9w10	-1.91883765235749	0.0730439631963322	76	20	2.9684036656859e-39	7.13732920798665e-38
ko.K19971	Week_and_consortia	S2_w9w10	-1.91883765235749	0.0730439631963322	76	20	2.9684036656859e-39	7.13732920798665e-38
ko.K19972	Week_and_consortia	S2_w9w10	-1.91883765235749	0.0730439631963322	76	20	2.9684036656859e-39	7.13732920798665e-38
ko.K08966	Week_and_consortia	S2_w9w10	-1.91883765235749	0.0730439631963322	76	20	2.9684036656859e-39	7.13732920798665e-38
ko.K17243	Week_and_consortia	S2_w9w10	2.71331567761947	0.10241967503836	76	76	3.44252123642127e-39	8.23673831126089e-38
ko.K19310	Week_and_consortia	S2_w9w10	-2.83660020074585	0.107164215919399	76	76	3.55157872406197e-39	8.45622231812024e-38
ko.K07341	Week_and_consortia	S2_w9w10	-2.87992410204259	0.11034580431588	76	76	4.58903458800573e-39	1.08733387495417e-37
ko.K13572	Week_and_consortia	S2_w9w10	-2.09664546096344	0.0795535360655469	76	20	4.82634277378677e-39	1.12177995613587e-37
ko.K12241	Week_and_consortia	S2_w9w10	-2.09664546096344	0.0795535360655469	76	20	4.82634277378677e-39	1.12177995613587e-37
ko.K06718	Week_and_consortia	S2_w9w10	-2.09664546096344	0.0795535360655469	76	20	4.82634277378677e-39	1.12177995613587e-37
ko.K06936	Week_and_consortia	S2_w9w10	-2.09664546096344	0.0795535360655469	76	20	4.82634277378677e-39	1.12177995613587e-37
ko.K02474	Week_and_consortia	S2_w9w10	-1.86313852449531	0.071552437940753	76	76	5.35613292620081e-39	1.2390182375728e-37
ko.K07474	Week_and_consortia	S2_w9w10	-2.05093940155617	0.0781527958383925	76	76	6.48180119245235e-39	1.49234300096037e-37
ko.K02752	Week_and_consortia	S2_w9w10	3.83853312399996	0.148722285272947	76	76	9.65219894361236e-39	2.20151322634448e-37
