feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.12.5.1	Week_and_consortia	S2_w5	0.169428156846981	0.222326019817141	62	62	0.449052044468708	0.545277482569768
EC.1.14.11.17	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.14.11.33	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.14.11.47	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.14.12.17	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.14.13.195	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.14.13.196	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.14.13.59	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.14.14.5	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.14.99.46	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.16.1.3	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.16.1.9	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.17.1.10	Week_and_consortia	S2_w5	-0.0808099489223759	0.0938374306340609	62	62	0.392627721850887	0.545277482569768
EC.1.17.5.3	Week_and_consortia	S2_w5	0.169428156854983	0.222326019813035	62	62	0.449052044438676	0.545277482569768
EC.1.2.1.19	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.2.1.24	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.2.1.71	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.2.1.72	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.3.1.111	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.3.1.28	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.3.1.74	Week_and_consortia	S2_w5	0.169428156846994	0.222326019817121	62	62	0.449052044468323	0.545277482569768
EC.1.3.1.83	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.3.3.3	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.3.3.5	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.3.5.2	Week_and_consortia	S2_w5	-0.0820706922545442	0.100146815985094	62	62	0.41574253413387	0.545277482569768
EC.1.3.8.7	Week_and_consortia	S2_w5	0.169428156846994	0.222326019817121	62	62	0.449052044468323	0.545277482569768
EC.1.3.98.3	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
