feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.3.1.3.3	Week_and_consortia	NS6_w9w10	0.288772536024848	0.0527110620996019	40	40	2.9555752623726e-06	4.59283637893871e-06
EC.5.4.99.2	Week_and_consortia	NS6_w9w10	-0.169223216308034	0.0308786732864332	40	40	3.17533319154002e-06	4.92989735398127e-06
EC.3.4.13.19	Week_and_consortia	NS6_w9w10	-0.416776243280319	0.0764911313003344	40	40	3.24582423591019e-06	5.03481533182479e-06
EC.3.1.2.29	Week_and_consortia	NS6_w9w10	-0.778243768026931	0.1433403664188	40	40	3.4498582741635e-06	5.34650681412962e-06
EC.4.2.1.3	Week_and_consortia	NS6_w9w10	0.116840532286795	0.0216290074919189	40	40	3.75983180495102e-06	5.82167505282738e-06
EC.3.1.4.55	Week_and_consortia	NS6_w9w10	-0.0853649844078461	0.0158075972838993	40	40	3.78095659669887e-06	5.849143240014e-06
EC.2.7.1.40	Week_and_consortia	NS6_w9w10	-0.122239326306483	0.0225628273223611	40	40	3.85808798617376e-06	5.96312704839736e-06
EC.1.4.1.21	Week_and_consortia	NS6_w9w10	0.751334151599855	0.139006413434091	40	40	4.01367568502267e-06	6.19806218384198e-06
EC.6.3.2.5	Week_and_consortia	NS6_w9w10	-0.122744674113943	0.0227488832824097	40	40	4.13282329782887e-06	6.29026822798315e-06
EC.3.1.12.1	Week_and_consortia	NS6_w9w10	-0.321551266686458	0.0601310119846204	40	40	4.46390393243101e-06	6.29026822798315e-06
EC.2.2.1.2	Week_and_consortia	NS6_w9w10	0.232102313863757	0.0431215911320485	40	40	4.30518452813306e-06	6.29026822798315e-06
EC.5.3.3.14	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.3.1.3.81	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.3.1.3.4	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.1.1.99.1	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.1.7.5.1	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391614122e-06	6.29026822798315e-06
EC.3.1.3.23	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391623772e-06	6.29026822798315e-06
EC.2.5.1.18	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391623772e-06	6.29026822798315e-06
EC.1.12.5.1	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.5866539161609e-06	6.29026822798315e-06
EC.1.3.1.74	Week_and_consortia	NS6_w9w10	-1.56091681048095	0.292367219533839	40	40	4.58665391614177e-06	6.29026822798315e-06
EC.2.3.1.242	Week_and_consortia	NS6_w9w10	-1.56091681048095	0.292367219533839	40	40	4.58665391614177e-06	6.29026822798315e-06
EC.1.10.3.10	Week_and_consortia	NS6_w9w10	-1.56091681048095	0.292367219533839	40	40	4.58665391614177e-06	6.29026822798315e-06
EC.5.3.1.35	Week_and_consortia	NS6_w9w10	-1.56091681048095	0.292367219533839	40	40	4.58665391614177e-06	6.29026822798315e-06
EC.2.7.1.19	Week_and_consortia	NS6_w9w10	-1.56091681048095	0.292367219533839	40	40	4.58665391614177e-06	6.29026822798315e-06
EC.2.7.2.15	Week_and_consortia	NS6_w9w10	-1.56091681048095	0.292367219533839	40	40	4.58665391614177e-06	6.29026822798315e-06
EC.1.1.1.35	Week_and_consortia	NS6_w9w10	-1.56091681048095	0.292367219533839	40	40	4.58665391614177e-06	6.29026822798315e-06
EC.5.1.2.3	Week_and_consortia	NS6_w9w10	-1.56091681048095	0.292367219533839	40	40	4.58665391614177e-06	6.29026822798315e-06
EC.2.6.1.57	Week_and_consortia	NS6_w9w10	-1.56091681048095	0.292367219533839	40	40	4.58665391614177e-06	6.29026822798315e-06
EC.2.3.3.9	Week_and_consortia	NS6_w9w10	-1.56091681048095	0.292367219533839	40	40	4.58665391614177e-06	6.29026822798315e-06
EC.1.3.8.7	Week_and_consortia	NS6_w9w10	-1.56091681048095	0.292367219533839	40	40	4.58665391614177e-06	6.29026822798315e-06
EC.2.7.8.42	Week_and_consortia	NS6_w9w10	-1.56091681048095	0.292367219533839	40	40	4.58665391614177e-06	6.29026822798315e-06
EC.2.5.1.141	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.2.7.1.73	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.1.3.1.28	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.4.1.1.47	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.3.3.2.1	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.1.3.99.8	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.3.1.27.1	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.1.2.1.72	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.3.1.27.6	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.3.5.3.23	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.1.2.1.71	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.6.5.1.4	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.2.3.1.109	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
EC.1.1.2.3	Week_and_consortia	NS6_w9w10	-1.56091681048096	0.292367219533839	40	40	4.58665391616117e-06	6.29026822798315e-06
