feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K01838	Week_and_consortia	S5_w5w6	0.383880518474214	0.162124433050521	32	32	0.0247775987628349	0.168173354808732
ko.K05548	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K02100	Week_and_consortia	S5_w5w6	-0.24894499189597	0.0847923104458342	32	32	0.00632808535447513	0.168173354808732
ko.K00313	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K19235	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K08137	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K15828	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K04772	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K12299	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K03535	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K01194	Week_and_consortia	S5_w5w6	-0.279170328584985	0.127650847760491	32	32	0.0369564672430302	0.168173354808732
ko.K12371	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K03746	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K01714	Week_and_consortia	S5_w5w6	-0.0550452336579724	0.0208437178861134	32	32	0.0130021812113595	0.168173354808732
ko.K18862	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K11076	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K11922	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K02454	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K02532	Week_and_consortia	S5_w5w6	0.637560136028367	0.313814761084397	32	32	0.0514419495136062	0.168173354808732
ko.K00821	Week_and_consortia	S5_w5w6	-0.05998510416397	0.0241365081455286	32	32	0.0187469912516516	0.168173354808732
ko.K02455	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K03291	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K06157	Week_and_consortia	S5_w5w6	0.576967336208645	0.281658270504748	32	32	0.049661802422612	0.168173354808732
ko.K19611	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K03834	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K02775	Week_and_consortia	S5_w5w6	0.27962680543183	0.135487483536965	32	32	0.0480808088750862	0.168173354808732
ko.K13069	Week_and_consortia	S5_w5w6	0.658003506144754	0.324278054611564	32	32	0.0517124979152222	0.168173354808732
ko.K18838	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K07552	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647575	32	32	0.0594141109117028	0.168173354808732
ko.K03808	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K10013	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K11709	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K11209	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K14060	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K07171	Week_and_consortia	S5_w5w6	0.124084564183246	0.0585865085500917	32	32	0.0425740761618632	0.168173354808732
ko.K06192	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K00124	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K18841	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K08349	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K00127	Week_and_consortia	S5_w5w6	0.486479609925179	0.240101973537809	32	32	0.0520368749621761	0.168173354808732
ko.K08350	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K00694	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K11685	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K09024	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K08160	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K00374	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K00373	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K00371	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K07480	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K00370	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K02575	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
