feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ILEUSYN.PWY	Week_and_consortia	NS6_w9w10	-0.0653203350417527	0.0131429847713352	40	40	1.45810860526333e-05	2.19804431539695e-05
VALSYN.PWY	Week_and_consortia	NS6_w9w10	-0.0653203350417527	0.0131429847713352	40	40	1.45810860526333e-05	2.19804431539695e-05
PWY.1861	Week_and_consortia	NS6_w9w10	-1.39010731524957	0.282518162940933	40	40	1.70180683476307e-05	2.55271025214461e-05
AST.PWY	Week_and_consortia	NS6_w9w10	-1.39042491859856	0.28297059053953	40	40	1.73794805094821e-05	2.59408009575029e-05
GLUCONEO.PWY	Week_and_consortia	NS6_w9w10	0.0588854906645366	0.0122705170207121	40	40	2.48298233236664e-05	3.68795905248574e-05
FUCCAT.PWY	Week_and_consortia	NS6_w9w10	-0.262055349477222	0.0545950192626255	40	40	2.61262669915877e-05	3.8615897065615e-05
COA.PWY	Week_and_consortia	NS6_w9w10	0.0649150166657947	0.0137194395299488	40	40	3.22249312721563e-05	4.73988066770066e-05
HCAMHPDEG.PWY	Week_and_consortia	NS6_w9w10	-1.32482910017252	0.285849587249924	40	40	4.12675705379454e-05	6.01157397740262e-05
PWY.6690	Week_and_consortia	NS6_w9w10	-1.32482910017252	0.285849587249924	40	40	4.12675705379454e-05	6.01157397740262e-05
RUMP.PWY	Week_and_consortia	NS6_w9w10	-1.27849318230053	0.276094580017295	40	40	4.17888584862684e-05	6.05838474705231e-05
PWY0.1533	Week_and_consortia	NS6_w9w10	-1.28018978735295	0.276824196609585	40	40	4.25787409182625e-05	6.14350404677788e-05
PWY.7200	Week_and_consortia	NS6_w9w10	-0.143260523008519	0.0317734035647649	40	40	6.07670422468166e-05	8.72626246482721e-05
PWY.5101	Week_and_consortia	NS6_w9w10	-0.05512215193923	0.0129264601476605	40	40	0.000127933820180478	0.000182848809031533
PWY0.42	Week_and_consortia	NS6_w9w10	-1.14502610690797	0.273531752221834	40	40	0.000161955925754622	0.000230388007059392
PWY.7013	Week_and_consortia	NS6_w9w10	-1.99874056066249	0.478615708338985	40	40	0.00017307344228198	0.000245052584165608
PWY.6737	Week_and_consortia	NS6_w9w10	0.0781243448565931	0.0192328898199808	40	40	0.000242823792152389	0.000342212134986855
ARGSYN.PWY	Week_and_consortia	NS6_w9w10	-0.102588035713157	0.0254117707867447	40	40	0.000252968846826618	0.00035485907679845
PWY.7400	Week_and_consortia	NS6_w9w10	-0.0988552334662444	0.0249219913090072	40	40	0.000311781441412624	0.000435344593308871
PWY.5747	Week_and_consortia	NS6_w9w10	-1.02792424857976	0.268894899826758	40	40	0.000475964129003611	0.000661546472881166
ANAEROFRUCAT.PWY	Week_and_consortia	NS6_w9w10	-0.15390380055108	0.0414565899690413	40	40	0.000673128421081773	0.000931314664784371
RHAMCAT.PWY	Week_and_consortia	NS6_w9w10	0.208298273997241	0.0562349989211713	40	40	0.000689443126264451	0.000949551214809676
PWY0.166	Week_and_consortia	NS6_w9w10	-0.137655466386113	0.0380524821175175	40	40	0.000882947866640846	0.00121055748231754
PWY.4984	Week_and_consortia	NS6_w9w10	0.234634993726109	0.0662486242258288	40	40	0.00107053097813278	0.00146113011880285
PWY.7198	Week_and_consortia	NS6_w9w10	0.365496617089039	0.11660617256071	40	40	0.00336406241800908	0.00457090095361771
PWY.7208	Week_and_consortia	NS6_w9w10	-0.0367405023783107	0.0119907398334159	40	40	0.00405992803051831	0.00549177764842432
PWY0.1298	Week_and_consortia	NS6_w9w10	0.213436566813822	0.0747075590666965	40	40	0.0069790246526938	0.00939841986562764
SULFATE.CYS.PWY	Week_and_consortia	NS6_w9w10	-0.0971332422635441	0.0341714096392292	40	40	0.00724263178838858	0.00971025412337052
ARG.POLYAMINE.SYN	Week_and_consortia	NS6_w9w10	-0.585265645646775	0.210817399076756	40	40	0.0085787138545212	0.0114508823696913
PWY0.1241	Week_and_consortia	NS6_w9w10	-0.189950751263844	0.0697180343260287	40	40	0.0097728990708487	0.0129876685020489
PWY.2941	Week_and_consortia	NS6_w9w10	-1.29873168805861	0.477240744889342	40	40	0.00985234381189236	0.0130360706332026
POLYAMSYN.PWY	Week_and_consortia	NS6_w9w10	-0.596036013199988	0.224202274361238	40	40	0.0115268617720161	0.0151853874648734
PANTOSYN.PWY	Week_and_consortia	NS6_w9w10	0.0425398384530588	0.0168048704315464	40	40	0.0157409105479784	0.0206471683811146
PWY.6163	Week_and_consortia	NS6_w9w10	-0.0279662199791204	0.011126884671797	40	40	0.016316456385584	0.0213098546759997
PWY.7221	Week_and_consortia	NS6_w9w10	0.0351513259475126	0.0149504001498393	40	40	0.0240016663239417	0.0312124673654693
GOLPDLCAT.PWY	Week_and_consortia	NS6_w9w10	0.450442587929631	0.192661563108157	40	40	0.0249025195225109	0.0322144975283307
PWY.5347	Week_and_consortia	NS6_w9w10	0.0801617260131195	0.0343658938248489	40	40	0.0250655729637008	0.0322144975283307
PWY.6895	Week_and_consortia	NS6_w9w10	-0.560382389768644	0.240119228966314	40	40	0.0251482591420405	0.0322144975283307
PWY0.1261	Week_and_consortia	NS6_w9w10	-0.134187626810157	0.0575190711941867	40	40	0.0251974782647339	0.0322144975283307
RIBOSYN2.PWY	Week_and_consortia	NS6_w9w10	-0.0432359257439778	0.018574789632965	40	40	0.025506323377377	0.0324723360644757
FUC.RHAMCAT.PWY	Week_and_consortia	NS6_w9w10	0.0827212693311761	0.0355869362971507	40	40	0.0256949672251889	0.0325756279047374
PWY.7210	Week_and_consortia	NS6_w9w10	0.232744999564427	0.101706513543884	40	40	0.0279231927154901	0.0352530308033063
PWY.6897	Week_and_consortia	NS6_w9w10	-0.0526066452530515	0.0231853297545752	40	40	0.0291938069861576	0.0367042469577002
GLYCOLYSIS	Week_and_consortia	NS6_w9w10	0.032026121704672	0.0143764094138952	40	40	0.031899034616036	0.0399397003663591
POLYISOPRENSYN.PWY	Week_and_consortia	NS6_w9w10	-0.0325683138825674	0.0149434543004282	40	40	0.035739342687732	0.0445638717464313
PWY.6891	Week_and_consortia	NS6_w9w10	-0.621167706590336	0.298431009798292	40	40	0.0443680065892777	0.0549422703226441
PWY.7377	Week_and_consortia	NS6_w9w10	-0.861150477463653	0.413844948081764	40	40	0.0444252680826661	0.0549422703226441
PWY490.3	Week_and_consortia	NS6_w9w10	1.01010115336883	0.516412811001179	40	40	0.0578463542549981	0.0712497778018879
PWY.5104	Week_and_consortia	NS6_w9w10	-0.0300628875618685	0.0155479953063579	40	40	0.0606428884140021	0.0743918833580673
PWY.6823	Week_and_consortia	NS6_w9w10	-0.428751307677385	0.227742249659772	40	40	0.0674254675133218	0.0823786961957117
GLYCOGENSYNTH.PWY	Week_and_consortia	NS6_w9w10	0.0890327893286841	0.047916774769306	40	40	0.0711296454932968	0.0862322263270676
PWY.6703	Week_and_consortia	NS6_w9w10	0.0429036213788791	0.0230920323742459	40	40	0.0711487015899898	0.0862322263270676
