S_NS6_Hh_054_v1v9_204	ABC-10-RXN
S_NS6_Hh_054_v1v9_204	3.6.3.34-RXN
S_NS6_Hh_054_v1v9_204	ABC-11-RXN
S_NS6_Hh_054_v1v9_205	2.7.7.13-RXN
S_NS6_Hh_054_v1v9_206	2.7.7.13-RXN
S_NS6_Hh_054_v1v9_207	DALADALALIG-RXN
S_NS6_Hh_054_v1v9_208	DALADALALIG-RXN
S_NS6_Hh_054_v1v9_209	5.99.1.3-RXN
S_NS6_Hh_054_v1v9_210	5.99.1.3-RXN
S_NS6_Hh_054_v1v9_211	5.99.1.3-RXN
S_NS6_Hh_054_v1v9_212	5.99.1.3-RXN
S_NS6_Hh_054_v1v9_213	RXN-13163
S_NS6_Hh_054_v1v9_214	RXN-13163
S_NS6_Hh_054_v1v9_215	CYSTATHIONINE-BETA-LYASE-RXN
S_NS6_Hh_054_v1v9_215	RXN-12729
S_NS6_Hh_054_v1v9_216	CYSTATHIONINE-BETA-LYASE-RXN
S_NS6_Hh_054_v1v9_216	RXN-12729
S_NS6_Hh_054_v1v9_217	CYSTATHIONINE-BETA-LYASE-RXN
S_NS6_Hh_054_v1v9_217	RXN-12729
S_NS6_Hh_054_v1v9_218	CYSTATHIONINE-BETA-LYASE-RXN
S_NS6_Hh_054_v1v9_218	RXN-12729
S_NS6_Hh_054_v1v9_219	RXN-14461
S_NS6_Hh_054_v1v9_220	O-ACETYLHOMOSERINE-THIOL-LYASE-RXN
S_NS6_Hh_054_v1v9_220	ACETYLHOMOSER-CYS-RXN
S_NS6_Hh_054_v1v9_221	O-ACETYLHOMOSERINE-THIOL-LYASE-RXN
S_NS6_Hh_054_v1v9_221	ACETYLHOMOSER-CYS-RXN
S_NS6_Hh_054_v1v9_222	O-ACETYLHOMOSERINE-THIOL-LYASE-RXN
S_NS6_Hh_054_v1v9_222	ACETYLHOMOSER-CYS-RXN
S_NS6_Hh_054_v1v9_223	SULFOCYS-RXN
S_NS6_Hh_054_v1v9_223	RXN-12726
S_NS6_Hh_054_v1v9_223	ACSERLY-RXN
S_NS6_Hh_054_v1v9_224	OHMETPYRKIN-RXN
S_NS6_Hh_054_v1v9_225	PYRIMSYN3-RXN
S_NS6_Hh_054_v1v9_226	OXALODECARB-RXN
S_NS6_Hh_054_v1v9_227	OXALODECARB-RXN
S_NS6_Hh_054_v1v9_228	OXALODECARB-RXN
S_NS6_Hh_054_v1v9_229	OXALODECARB-RXN
S_NS6_Hh_054_v1v9_230	GLUTAMINESYN-RXN
S_NS6_Hh_054_v1v9_231	GLUTAMINESYN-RXN
S_NS6_Hh_054_v1v9_232	GLUTAMINESYN-RXN
S_NS6_Hh_054_v1v9_233	ADENPRIBOSYLTRAN-RXN
S_NS6_Hh_054_v1v9_233	RXN-14270
S_NS6_Hh_054_v1v9_234	ADENPRIBOSYLTRAN-RXN
S_NS6_Hh_054_v1v9_234	RXN-14270
S_NS6_Hh_054_v1v9_235	ADENYL-KIN-RXN
S_NS6_Hh_054_v1v9_236	3.4.21.89-RXN
S_NS6_Hh_054_v1v9_237	3.4.21.89-RXN
S_NS6_Hh_054_v1v9_238	3.4.21.89-RXN
S_NS6_Hh_054_v1v9_239	RXN-15881
S_NS6_Hh_054_v1v9_239	RXN-14384
S_NS6_Hh_054_v1v9_239	RXN-14385
S_NS6_Hh_054_v1v9_239	RXN-14386
S_NS6_Hh_054_v1v9_239	RXN-12587
S_NS6_Hh_054_v1v9_239	RXN-9787
S_NS6_Hh_054_v1v9_239	RXN-12588
S_NS6_Hh_054_v1v9_239	RXN0-308
S_NS6_Hh_054_v1v9_240	RXN-15881
S_NS6_Hh_054_v1v9_240	RXN-14384
S_NS6_Hh_054_v1v9_240	RXN-14385
S_NS6_Hh_054_v1v9_240	RXN-14386
S_NS6_Hh_054_v1v9_240	RXN-12587
S_NS6_Hh_054_v1v9_240	RXN-9787
S_NS6_Hh_054_v1v9_240	RXN-12588
S_NS6_Hh_054_v1v9_240	RXN0-308
S_NS6_Hh_054_v1v9_241	RXN-15881
S_NS6_Hh_054_v1v9_241	RXN-14384
S_NS6_Hh_054_v1v9_241	RXN-14385
S_NS6_Hh_054_v1v9_241	RXN-14386
S_NS6_Hh_054_v1v9_241	RXN-12587
S_NS6_Hh_054_v1v9_241	RXN-9787
S_NS6_Hh_054_v1v9_241	RXN-12588
S_NS6_Hh_054_v1v9_241	RXN0-308
S_NS6_Hh_054_v1v9_242	ABC-27-RXN
S_NS6_Hh_054_v1v9_243	RXN0-6948
S_NS6_Hh_054_v1v9_243	N-ACETYLTRANSFER-RXN
S_NS6_Hh_054_v1v9_244	RXN0-6948
S_NS6_Hh_054_v1v9_244	N-ACETYLTRANSFER-RXN
S_NS6_Hh_054_v1v9_245	RXN-11837
S_NS6_Hh_054_v1v9_246	RXN-11837
S_NS6_Hh_054_v1v9_247	RXN-11837
