S_S2_Shsn_087_v1v9_136	RXN-12588
S_S2_Shsn_087_v1v9_136	RXN0-308
S_S2_Shsn_087_v1v9_137	ABC-27-RXN
S_S2_Shsn_087_v1v9_138	RXN-12720
S_S2_Shsn_087_v1v9_138	SULFATE-ADENYLYLTRANS-RXN
S_S2_Shsn_087_v1v9_139	RXN-11837
S_S2_Shsn_087_v1v9_140	RXN-11837
S_S2_Shsn_087_v1v9_141	RXN-11837
S_S2_Shsn_087_v1v9_142	UDPGLUCEPIM-RXN
S_S2_Shsn_087_v1v9_143	2PGADEHYDRAT-RXN
S_S2_Shsn_087_v1v9_144	RXN-14455
S_S2_Shsn_087_v1v9_145	RXN-14455
S_S2_Shsn_087_v1v9_146	RXN0-1134
S_S2_Shsn_087_v1v9_147	RXN0-1134
S_S2_Shsn_087_v1v9_148	1.8.4.12-RXN
S_S2_Shsn_087_v1v9_149	1.8.4.12-RXN
S_S2_Shsn_087_v1v9_150	RXN-8668
S_S2_Shsn_087_v1v9_151	RXN-8668
S_S2_Shsn_087_v1v9_152	RXN-8668
S_S2_Shsn_087_v1v9_153	DIHYDROOROT-RXN
S_S2_Shsn_087_v1v9_154	RXN-11396
S_S2_Shsn_087_v1v9_155	RXN-11396
S_S2_Shsn_087_v1v9_156	GLUCOKIN-RXN
S_S2_Shsn_087_v1v9_156	RXN66-521
S_S2_Shsn_087_v1v9_156	RXN-1685
S_S2_Shsn_087_v1v9_157	ADENOSYLHOMOCYSTEINASE-RXN
S_S2_Shsn_087_v1v9_158	3-DEHYDROQUINATE-SYNTHASE-RXN
S_S2_Shsn_087_v1v9_159	R-2-METHYLMALATE-DEHYDRATASE-RXN
S_S2_Shsn_087_v1v9_160	R-2-METHYLMALATE-DEHYDRATASE-RXN
S_S2_Shsn_087_v1v9_161	RXN-14970
S_S2_Shsn_087_v1v9_161	RXN-14963
S_S2_Shsn_087_v1v9_161	R601-RXN
S_S2_Shsn_087_v1v9_162	RXN-14970
S_S2_Shsn_087_v1v9_162	RXN-14963
S_S2_Shsn_087_v1v9_162	R601-RXN
S_S2_Shsn_087_v1v9_163	3.5.1.88-RXN
S_S2_Shsn_087_v1v9_163	3.5.1.27-RXN
S_S2_Shsn_087_v1v9_164	3.5.1.88-RXN
S_S2_Shsn_087_v1v9_164	3.5.1.27-RXN
S_S2_Shsn_087_v1v9_165	RXN-14283
S_S2_Shsn_087_v1v9_165	RXN-14282
S_S2_Shsn_087_v1v9_165	RXN-14350
S_S2_Shsn_087_v1v9_165	RXN-15910
S_S2_Shsn_087_v1v9_165	RXN0-5183
S_S2_Shsn_087_v1v9_165	RXN-14349
S_S2_Shsn_087_v1v9_165	MALTODEXGLUCOSID-RXN
S_S2_Shsn_087_v1v9_165	RXN-14281
S_S2_Shsn_087_v1v9_165	RXN-2141
S_S2_Shsn_087_v1v9_166	SUCCCOASYN-RXN
S_S2_Shsn_087_v1v9_167	SUCCCOASYN-RXN
S_S2_Shsn_087_v1v9_168	RXN-11836
S_S2_Shsn_087_v1v9_169	ACETOLACTSYN-RXN
S_S2_Shsn_087_v1v9_169	ACETOOHBUTSYN-RXN
S_S2_Shsn_087_v1v9_170	ACETOLACTSYN-RXN
S_S2_Shsn_087_v1v9_170	ACETOOHBUTSYN-RXN
S_S2_Shsn_087_v1v9_171	ACETOLACTSYN-RXN
S_S2_Shsn_087_v1v9_171	ACETOOHBUTSYN-RXN
S_S2_Shsn_087_v1v9_172	IGPSYN-RXN
S_S2_Shsn_087_v1v9_173	ALARACECAT-RXN
S_S2_Shsn_087_v1v9_174	ALARACECAT-RXN
S_S2_Shsn_087_v1v9_175	3.1.11.6-RXN
S_S2_Shsn_087_v1v9_176	3.1.11.6-RXN
S_S2_Shsn_087_v1v9_177	RXN0-5266
S_S2_Shsn_087_v1v9_178	RXN0-5266
S_S2_Shsn_087_v1v9_179	2.1.1.63-RXN
