feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.5.1.3.1	Week_and_consortia	NS6_w5	-0.0273723743862211	0.0138025733889757	31	31	0.0568938865977893	0.184222623206277
EC.2.3.2.6	Week_and_consortia	NS6_w5	0.179536867894481	0.0905430644655091	31	31	0.0572644920452056	0.185067429272532
EC.2.7.7.43	Week_and_consortia	NS6_w5	0.181773370753519	0.0918490097417784	31	31	0.0577160209118139	0.186170033036769
EC.3.2.2.27	Week_and_consortia	NS6_w5	-0.0971916831929804	0.049236845106434	31	31	0.058320938699202	0.187762258751057
EC.3.2.1.122	Week_and_consortia	NS6_w5	0.360980797430315	0.183446887156303	31	31	0.0590616466015487	0.18978475774631
EC.2.1.1.198	Week_and_consortia	NS6_w5	-0.0388380879047324	0.0198109851957759	31	31	0.0596149454248695	0.191198503672538
EC.1.1.1.58	Week_and_consortia	NS6_w5	-0.0884434535235998	0.0452304770435049	31	31	0.060233789995333	0.192816705355079
EC.2.1.1.34	Week_and_consortia	NS6_w5	0.330196826191947	0.16890924270203	31	31	0.0606350514957024	0.193733583093276
EC.6.4.1.3	Week_and_consortia	NS6_w5	0.108627243803706	0.056206516334318	31	31	0.0630992540817112	0.201034920960709
EC.5.1.3.22	Week_and_consortia	NS6_w5	0.30256050934212	0.156374391841505	31	31	0.063158570307751	0.201034920960709
EC.2.4.1.7	Week_and_consortia	NS6_w5	0.355504246931155	0.184236560629918	31	31	0.0634906780424809	0.201711438526677
EC.4.2.1.33	Week_and_consortia	NS6_w5	-0.0277724321689049	0.0143968729366125	31	31	0.0639068028925099	0.202271625665411
EC.4.2.1.35	Week_and_consortia	NS6_w5	-0.0277724321689049	0.0143968729366125	31	31	0.0639068028925099	0.202271625665411
EC.2.7.1.35	Week_and_consortia	NS6_w5	0.107484987205697	0.0557587639243187	31	31	0.0640878777365335	0.202464887156427
EC.4.2.1.5	Week_and_consortia	NS6_w5	-0.272648595735964	0.141842801718822	31	31	0.064802206386505	0.204338919951465
EC.2.8.1.13	Week_and_consortia	NS6_w5	-0.057909837890725	0.0302900140908256	31	31	0.065821992413045	0.20716735298658
EC.2.8.1.1	Week_and_consortia	NS6_w5	0.304157669124399	0.159277083977814	31	31	0.0661201914531375	0.207514319476848
EC.4.2.1.82	Week_and_consortia	NS6_w5	0.546037583675807	0.285614796494485	31	31	0.066178247705124	0.207514319476848
EC.2.4.1.25	Week_and_consortia	NS6_w5	-0.0595819947228359	0.0312366791334192	31	31	0.0667631082030913	0.208959858142143
EC.2.7.8.40	Week_and_consortia	NS6_w5	0.530503977848399	0.278411472498224	31	31	0.0670278067601531	0.209012772651346
EC.3.4.21.81	Week_and_consortia	NS6_w5	0.530503977848399	0.278411472498224	31	31	0.0670278067601531	0.209012772651346
EC.4.1.1.81	Week_and_consortia	NS6_w5	-0.0286006702651609	0.0150916060488173	31	31	0.0680824427218877	0.211909743305949
EC.6.3.5.10	Week_and_consortia	NS6_w5	-0.0353355584633141	0.0187383538025098	31	31	0.0697394737179861	0.215477091872239
EC.5.4.99.61	Week_and_consortia	NS6_w5	-0.0353355584633141	0.0187383538025098	31	31	0.0697394737179861	0.215477091872239
EC.5.4.99.60	Week_and_consortia	NS6_w5	-0.0353355584633141	0.0187383538025098	31	31	0.0697394737179861	0.215477091872239
EC.2.1.1.195	Week_and_consortia	NS6_w5	-0.0353355584633141	0.0187383538025098	31	31	0.0697394737179861	0.215477091872239
EC.4.2.1.32	Week_and_consortia	NS6_w5	0.284773150291137	0.151372727608654	31	31	0.0703679473259494	0.217021439010743
EC.2.3.1.8	Week_and_consortia	NS6_w5	-0.125128067008544	0.0666725374222914	31	31	0.071000062574812	0.218571360517715
EC.2.7.7.19	Week_and_consortia	NS6_w5	-0.028083650193295	0.0149831154209608	31	31	0.0713474216532337	0.219240619907113
EC.3.2.1.8	Week_and_consortia	NS6_w5	-0.132682507512225	0.0708918389224088	31	31	0.0717330967694596	0.220024971363779
EC.1.3.1.54	Week_and_consortia	NS6_w5	-0.245920522842869	0.1318935153449	31	31	0.0727543111929813	0.22234877351913
EC.1.3.1.106	Week_and_consortia	NS6_w5	-0.245920522842869	0.1318935153449	31	31	0.0727543111929813	0.22234877351913
EC.2.7.7.65	Week_and_consortia	NS6_w5	0.856660238719985	0.46113615368624	31	31	0.073742841600351	0.224962339565628
EC.3.4.13.21	Week_and_consortia	NS6_w5	0.42134876935936	0.227423706391368	31	31	0.0741272387807147	0.225726808344884
EC.6.3.5.9	Week_and_consortia	NS6_w5	-0.0319668099871746	0.0173264914601982	31	31	0.0752777301891697	0.228405630987643
EC.6.3.5.11	Week_and_consortia	NS6_w5	-0.0319668099871746	0.0173264914601982	31	31	0.0752777301891697	0.228405630987643
EC.4.2.1.42	Week_and_consortia	NS6_w5	-0.0888841263593226	0.0484540779743231	31	31	0.0768740471696395	0.232830372666395
EC.4.1.1.23	Week_and_consortia	NS6_w5	-0.0363514714329212	0.019842510804532	31	31	0.0772405472003434	0.233258564873043
EC.2.1.1.271	Week_and_consortia	NS6_w5	-0.0319929282235904	0.017461232836966	31	31	0.0775684972695773	0.233258564873043
EC.2.1.1.133	Week_and_consortia	NS6_w5	-0.0319929282235904	0.017461232836966	31	31	0.0775684972695773	0.233258564873043
EC.1.2.7.12	Week_and_consortia	NS6_w5	-0.314753434415242	0.17170712687365	31	31	0.0774387147239604	0.233258564873043
EC.5.1.3.6	Week_and_consortia	NS6_w5	0.314709083647356	0.172136400351584	31	31	0.0781818288819521	0.234684600220379
EC.2.7.1.90	Week_and_consortia	NS6_w5	-0.0345748274995061	0.0189435062602143	31	31	0.0786540927312872	0.235682867562489
EC.6.3.1.10	Week_and_consortia	NS6_w5	-0.0363562368396881	0.0199322529998927	31	31	0.0788376621250367	0.235814070930739
EC.3.5.1.42	Week_and_consortia	NS6_w5	-0.0273299457384357	0.0150256867435508	31	31	0.0796383296073882	0.237787366456042
EC.3.1.3.48	Week_and_consortia	NS6_w5	-0.155280189945322	0.085514909493519	31	31	0.0801105237302154	0.238774652884935
EC.3.2.2.10	Week_and_consortia	NS6_w5	0.0683729303685751	0.0377320296546725	31	31	0.0803432155482609	0.239045863544826
EC.2.8.1.11	Week_and_consortia	NS6_w5	-0.0700035665230945	0.0388650598362688	31	31	0.0820797039011769	0.243354060599799
EC.2.7.7.82	Week_and_consortia	NS6_w5	-2.2261686194965	1.23415042949631	31	26	0.0820234751226582	0.243354060599799
