feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.7.3.9	Week_and_Consortium	NS1_w9w10	-0.688621684295408	0.0589105629192651	72	72	4.07955555883392e-18	1.34772557521715e-17
EC.1.2.1.79	Week_and_Consortium	NS1_w9w10	-1.92906895720612	0.165029171998938	72	72	4.07977008326856e-18	1.34772557521715e-17
EC.1.2.1.20	Week_and_Consortium	NS1_w9w10	-1.92906895720612	0.165029171998938	72	72	4.07977008326856e-18	1.34772557521715e-17
EC.1.2.1.16	Week_and_Consortium	NS1_w9w10	-1.92906895720612	0.165029171998938	72	72	4.07977008326856e-18	1.34772557521715e-17
EC.3.6.4.13	Week_and_Consortium	NS1_w9w10	-0.215083453669022	0.0184046670050227	72	72	4.12732929657552e-18	1.36083943092804e-17
EC.4.2.1.59	Week_and_Consortium	NS1_w9w10	-0.162806333214106	0.0138795734749007	72	72	4.30138009408611e-18	1.41553021727435e-17
EC.3.6.1.55	Week_and_Consortium	NS1_w9w10	-0.396059920576753	0.0339355824345112	72	72	4.38917244799031e-18	1.44168074145564e-17
EC.2.1.1.191	Week_and_Consortium	NS1_w9w10	-0.478556079686193	0.0410224829139023	72	72	4.48174262884093e-18	1.46929857775069e-17
EC.3.5.1.16	Week_and_Consortium	NS1_w9w10	0.562268735922135	0.0483323374045368	72	72	5.0988963914428e-18	1.66846685323015e-17
EC.4.3.1.7	Week_and_Consortium	NS1_w9w10	0.997319960988619	0.0857528326724469	72	72	5.16482962360425e-18	1.68685284499226e-17
EC.5.2.1.1	Week_and_Consortium	NS1_w9w10	2.17103240852722	0.187085604935607	72	50	5.72301208623973e-18	1.85863675821407e-17
EC.6.5.1.7	Week_and_Consortium	NS1_w9w10	2.17103240852723	0.187085604935607	72	50	5.72301208607883e-18	1.85863675821407e-17
EC.6.5.1.6	Week_and_Consortium	NS1_w9w10	2.17103240852723	0.187085604935607	72	50	5.72301208607883e-18	1.85863675821407e-17
EC.1.16.3.1	Week_and_Consortium	NS1_w9w10	-0.748868145800829	0.0648103412592716	72	72	6.98241044420928e-18	2.2633993406229e-17
EC.4.2.1.44	Week_and_Consortium	NS1_w9w10	-1.52807830695224	0.132495746522466	72	72	7.61705776959942e-18	2.46450971947226e-17
EC.2.7.8.26	Week_and_Consortium	NS1_w9w10	-0.1347112620808	0.0116353836567339	72	72	7.85979158142169e-18	2.53830209467182e-17
EC.6.1.1.19	Week_and_Consortium	NS1_w9w10	-0.109004964062607	0.00946831391697428	72	72	8.26680117155386e-18	2.66477333853999e-17
EC.3.6.3.14	Week_and_Consortium	NS1_w9w10	-0.0634381516954486	0.00552037242060846	72	72	8.99151764715057e-18	2.89299573368357e-17
EC.2.7.8.13	Week_and_Consortium	NS1_w9w10	-0.108804572847839	0.00946890723720806	72	72	9.02483435982425e-18	2.89832806620701e-17
EC.3.4.16.4	Week_and_Consortium	NS1_w9w10	-0.166711711816303	0.0145152089784728	72	72	9.22272952813031e-18	2.95639718762844e-17
EC.4.2.1.9	Week_and_Consortium	NS1_w9w10	-0.217979820615662	0.018911486756562	72	72	9.60199732006337e-18	3.07228417024578e-17
EC.4.1.2.28	Week_and_Consortium	NS1_w9w10	-1.33182617690138	0.116235004109424	72	72	1.02889051065843e-17	3.28599533939065e-17
EC.6.1.1.7	Week_and_Consortium	NS1_w9w10	-0.0991087066946731	0.00865137042208845	72	72	1.03805109933546e-17	3.30914632219096e-17
EC.2.7.7.27	Week_and_Consortium	NS1_w9w10	-0.997866492101211	0.0872379102217709	72	72	1.11311342418524e-17	3.54191054644236e-17
EC.6.4.1.3	Week_and_Consortium	NS1_w9w10	0.237202399731402	0.0207414530834497	72	72	1.12343707797598e-17	3.56166590105571e-17
EC.3.1.21.2	Week_and_Consortium	NS1_w9w10	-0.133184553026494	0.011645869760741	72	72	1.12319607203866e-17	3.56166590105571e-17
EC.1.6.5.2	Week_and_Consortium	NS1_w9w10	-1.75940980484715	0.154101317697033	72	72	1.21217423990601e-17	3.83596637893473e-17
