feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K03553	Week_and_consortia	NS1_w9w10	0.190378395241046	0.0119912910190137	72	72	9.84637882431501e-25	6.74295107996182e-24
ko.K00172	Week_and_consortia	NS1_w9w10	-3.09651434750105	0.195507979315677	72	72	1.12350603640253e-24	7.68343062599872e-24
ko.K12950	Week_and_consortia	NS1_w9w10	1.53064222242357	0.0973942745690078	72	72	1.18068696577906e-24	8.06346377993175e-24
ko.K17947	Week_and_consortia	NS1_w9w10	4.24546468478435	0.26834692830784	72	70	1.18948106828758e-24	8.11245535129106e-24
ko.K03735	Week_and_consortia	NS1_w9w10	2.58607497468205	0.163469878829073	72	72	1.19493279804757e-24	8.13854909799473e-24
ko.K10217	Week_and_consortia	NS1_w9w10	1.78163434456881	0.11341161360648	72	72	1.20766610249046e-24	8.21409851775442e-24
ko.K03585	Week_and_consortia	NS1_w9w10	0.395509775637359	0.0251898209860866	72	72	1.24301669899047e-24	8.44306865013064e-24
ko.K02338	Week_and_consortia	NS1_w9w10	0.204938779950614	0.0129677690725544	72	72	1.26163169081981e-24	8.5578973499241e-24
ko.K09946	Week_and_consortia	NS1_w9w10	-2.70074772888228	0.172402536566933	72	72	1.40842135643553e-24	9.52778014907606e-24
ko.K10926	Week_and_consortia	NS1_w9w10	-2.70074772888228	0.172402536566933	72	72	1.40842135643553e-24	9.52778014907606e-24
ko.K01425	Week_and_consortia	NS1_w9w10	0.643617439088735	0.0408096288559399	72	72	1.41275570933518e-24	9.54420388789733e-24
ko.K07177	Week_and_consortia	NS1_w9w10	3.13437330054846	0.199118689425552	72	72	1.55296274402317e-24	1.04772661678976e-23
ko.K10010	Week_and_consortia	NS1_w9w10	1.74744745042528	0.111006418570703	72	72	1.56140877674392e-24	1.05200704392733e-23
ko.K03415	Week_and_consortia	NS1_w9w10	-1.7869845306311	0.113566266663175	72	72	1.59637613952657e-24	1.07412082721371e-23
ko.K00138	Week_and_consortia	NS1_w9w10	-2.86105197236132	0.183113692899045	72	72	1.62473101391067e-24	1.09173200746803e-23
ko.K01572	Week_and_consortia	NS1_w9w10	-0.23783833732028	0.0152566041740847	72	72	1.83793559833312e-24	1.23333855298332e-23
ko.K20444	Week_and_consortia	NS1_w9w10	-1.25818644808792	0.0802112457566642	72	72	1.88493518022893e-24	1.26318413818287e-23
ko.K06921	Week_and_consortia	NS1_w9w10	0.618002735472504	0.0394414156789024	72	72	2.00342541708375e-24	1.34079513875952e-23
ko.K00689	Week_and_consortia	NS1_w9w10	-2.04303097757696	0.131315369075373	72	72	2.04872326348679e-24	1.36928019452802e-23
ko.K08996	Week_and_consortia	NS1_w9w10	2.44217850433723	0.157207718785962	72	52	2.22446093159164e-24	1.4847535231397e-23
ko.K13002	Week_and_consortia	NS1_w9w10	1.16298363833502	0.0745269130804495	72	72	2.50557385998645e-24	1.67016015220934e-23
ko.K00098	Week_and_consortia	NS1_w9w10	2.44053524837928	0.15755484539676	72	52	2.60190039277639e-24	1.73206294763812e-23
ko.K06889	Week_and_consortia	NS1_w9w10	0.279302739568656	0.0179364491968159	72	72	2.81352647826592e-24	1.87045332671968e-23
ko.K00276	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K00455	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K01355	Week_and_consortia	NS1_w9w10	2.43878850233696	0.157972162585506	72	52	3.12358921441856e-24	1.92333180902575e-23
ko.K01434	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K01826	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K02508	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
