feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K17067	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K21681	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K07062	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K21495	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K01210	Sex_and_Consortium	Female_S5	0.0561370329028682	0.215360941961792	30	30	0.796258494438611	0.989134194254826
ko.K13527	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K20814	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K13570	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K13571	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K17640	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K17243	Sex_and_Consortium	Female_S5	0.059338926154567	0.18632374619493	30	30	0.752490232162027	0.989134194254826
ko.K01389	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K01235	Sex_and_Consortium	Female_S5	0.065337677047421	0.101847096403899	30	30	0.526397437278279	0.989134194254826
ko.K00459	Sex_and_Consortium	Female_S5	0.324755174519605	0.561059414135757	30	16	0.56733484313556	0.989134194254826
ko.K00019	Sex_and_Consortium	Female_S5	0.105991061247581	0.20579679670148	30	30	0.61057587592471	0.989134194254826
ko.K16850	Sex_and_Consortium	Female_S5	0.0672162980250994	0.122631705318929	30	30	0.587956513430651	0.989134194254826
ko.K16849	Sex_and_Consortium	Female_S5	0.0654472520620466	0.123525104779413	30	30	0.600406613154104	0.989134194254826
ko.K17215	Sex_and_Consortium	Female_S5	0.0927639748489054	0.198703507492399	30	30	0.644222274485722	0.989134194254826
ko.K13049	Sex_and_Consortium	Female_S5	0.0867818460270638	0.160251110885342	30	30	0.592421136987648	0.989134194254826
ko.K17227	Sex_and_Consortium	Female_S5	0.324755174519605	0.561059414135757	30	16	0.567334843135559	0.989134194254826
ko.K19082	Sex_and_Consortium	Female_S5	-0.012828445063595	0.117001779442285	30	30	0.913474435834703	0.989134194254826
ko.K07102	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K17837	Sex_and_Consortium	Female_S5	-0.0931538021905717	0.20574326971585	30	30	0.654205281381712	0.989134194254826
ko.K19200	Sex_and_Consortium	Female_S5	0.0736899785856475	0.144934314226911	30	30	0.615129646748887	0.989134194254826
ko.K13018	Sex_and_Consortium	Female_S5	-0.0465167305584351	0.189973103264854	30	30	0.808350815630371	0.989134194254826
ko.K17467	Sex_and_Consortium	Female_S5	0.324755174519605	0.561059414135757	30	16	0.567334843135559	0.989134194254826
ko.K20742	Sex_and_Consortium	Female_S5	0.324755174519605	0.561059414135757	30	16	0.567334843135559	0.989134194254826
ko.K17234	Sex_and_Consortium	Female_S5	0.0606389433802488	0.107845668301006	30	30	0.57840264925367	0.989134194254826
ko.K17236	Sex_and_Consortium	Female_S5	0.0606389433802488	0.107845668301006	30	30	0.57840264925367	0.989134194254826
