feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.5509	Week_and_Consortium	NS6_w5	0.265870456281512	0.024234473653319	62	62	7.02166838308007e-16	3.26613968728119e-15
GLUCARDEG.PWY	Week_and_Consortium	NS6_w5	1.25338585781136	0.115024315411446	62	62	7.48886143649769e-16	3.43146337463402e-15
PWY.6269	Week_and_Consortium	NS6_w5	0.273637736206129	0.0250780565567969	62	62	8.71285065083804e-16	3.93359580854012e-15
COLANSYN.PWY	Week_and_Consortium	NS6_w5	-0.446531462074985	0.0411628854326303	62	62	8.96611080084643e-16	3.98926958820269e-15
PWY.6507	Week_and_Consortium	NS6_w5	0.537164199494576	0.0502432912320739	62	62	1.6012489830904e-15	7.02262054012503e-15
HEXITOLDEGSUPER.PWY	Week_and_Consortium	NS6_w5	-0.887493869077218	0.0838124622513881	62	62	2.34127831951897e-15	9.9829506123934e-15
PWY.7399	Week_and_Consortium	NS6_w5	-1.7257051309183	0.162110890277125	62	62	2.33008946567879e-15	9.9829506123934e-15
PWY.5384	Week_and_Consortium	NS6_w5	-0.942777709083339	0.0894235287850434	62	62	2.78102736265428e-15	1.16955534292447e-14
PWY.3001	Week_and_Consortium	NS6_w5	0.153968289688377	0.0147056633997657	62	62	3.64963617901197e-15	1.51410582021172e-14
PWY.7184	Week_and_Consortium	NS6_w5	-0.307304106787714	0.0293723313671195	62	62	3.75521055270086e-15	1.53713285290555e-14
THRESYN.PWY	Week_and_Consortium	NS6_w5	0.250244395306098	0.0240156017021037	62	62	4.39850716082842e-15	1.7767653925978e-14
PWY.181	Week_and_Consortium	NS6_w5	4.00584701776738	0.388441635661683	62	54	6.57943237005924e-15	2.62322823065998e-14
HOMOSER.METSYN.PWY	Week_and_Consortium	NS6_w5	0.661246781285416	0.0643631350172464	62	62	9.20818066068909e-15	3.5783689402931e-14
PWY.5347	Week_and_Consortium	NS6_w5	0.474077755688328	0.0461354542629105	62	62	9.14045944968375e-15	3.5783689402931e-14
PWY.5910	Week_and_Consortium	NS6_w5	-2.40856490445648	0.23554519989676	62	62	1.10650354640581e-14	4.24620735933229e-14
PWY.922	Week_and_Consortium	NS6_w5	-2.42044786691165	0.237216005248578	62	62	1.20064827375899e-14	4.55060518572851e-14
P42.PWY	Week_and_Consortium	NS6_w5	0.174412478957159	0.0175132223634819	62	62	2.96009169965102e-14	1.10822945340593e-13
GALACTUROCAT.PWY	Week_and_Consortium	NS6_w5	0.402418830496931	0.0407632830468275	62	62	3.47212679956336e-14	1.28426858730838e-13
PWY.5505	Week_and_Consortium	NS6_w5	0.426092254387449	0.0434659853772063	62	62	4.51706125430339e-14	1.65087833937041e-13
GLUTORN.PWY	Week_and_Consortium	NS6_w5	-0.221854163167786	0.0226995077243007	62	62	5.05132390807175e-14	1.74487643757275e-13
PWY.5855	Week_and_Consortium	NS6_w5	-0.426509068394873	0.0436408845709468	62	62	5.05843657797962e-14	1.74487643757275e-13
PWY.5856	Week_and_Consortium	NS6_w5	-0.426509068394873	0.0436408845709468	62	62	5.05843657797962e-14	1.74487643757275e-13
PWY.5857	Week_and_Consortium	NS6_w5	-0.426509068394873	0.0436408845709468	62	62	5.05843657797962e-14	1.74487643757275e-13
PWY.6708	Week_and_Consortium	NS6_w5	-0.426509068394873	0.0436408845709468	62	62	5.05843657797962e-14	1.74487643757275e-13
MET.SAM.PWY	Week_and_Consortium	NS6_w5	0.528903440298021	0.0539202078620756	62	62	5.24335255640272e-14	1.78856581646182e-13
PWY.5845	Week_and_Consortium	NS6_w5	-0.30399207859136	0.0312058727829833	62	62	5.70668652602549e-14	1.88382017579551e-13
PWY.5850	Week_and_Consortium	NS6_w5	-0.30399207859136	0.0312058727829833	62	62	5.70668652602549e-14	1.88382017579551e-13
PWY.5896	Week_and_Consortium	NS6_w5	-0.30399207859136	0.0312058727829833	62	62	5.70668652602549e-14	1.88382017579551e-13
P163.PWY	Week_and_Consortium	NS6_w5	-1.08944134835357	0.112732018439891	62	62	8.9923986324743e-14	2.93687912784001e-13
ARGSYNBSUB.PWY	Week_and_Consortium	NS6_w5	-0.338033677105258	0.0353597721221261	62	62	1.14221045941589e-13	3.6911432741124e-13
FOLSYN.PWY	Week_and_Consortium	NS6_w5	0.122840458406232	0.0128989544037274	62	62	1.3138257766079e-13	4.20150534811066e-13
LACTOSECAT.PWY	Week_and_Consortium	NS6_w5	-2.09092557517665	0.218947056058688	62	62	1.4007360989991e-13	4.43325755044046e-13
PWY.7237	Week_and_Consortium	NS6_w5	-1.69598606826434	0.1780137958534	62	62	1.51929363847506e-13	4.7594198674678e-13
SER.GLYSYN.PWY	Week_and_Consortium	NS6_w5	0.425956308789978	0.0450074910993405	62	62	1.64839131480176e-13	5.11167811761757e-13
PWY.7199	Week_and_Consortium	NS6_w5	0.425994114005972	0.045337324401376	62	62	2.14035875140579e-13	6.57090136681576e-13
PWY.7013	Week_and_Consortium	NS6_w5	-1.81436361343743	0.194006169297577	62	62	2.94764242304404e-13	8.95966558291603e-13
GALACTARDEG.PWY	Week_and_Consortium	NS6_w5	0.605318818237506	0.0663918999764642	62	62	7.2412049578179e-13	2.15830089519427e-12
GLUCARGALACTSUPER.PWY	Week_and_Consortium	NS6_w5	0.605318818237506	0.0663918999764642	62	62	7.2412049578179e-13	2.15830089519427e-12
ARO.PWY	Week_and_Consortium	NS6_w5	-0.183091514048716	0.0204069351381314	62	62	1.10008550955015e-12	3.24736780222976e-12
PWY.622	Week_and_Consortium	NS6_w5	-0.282452120456588	0.031537785729336	62	62	1.3482827439626e-12	3.94212192758588e-12
PENTOSE.P.PWY	Week_and_Consortium	NS6_w5	0.408424593880444	0.0459268576172493	62	62	1.49512133448189e-12	4.33020990269755e-12
PWY.7210	Week_and_Consortium	NS6_w5	-0.720755044299497	0.0811702814505983	62	62	1.57492211423112e-12	4.51870176699957e-12
HISDEG.PWY	Week_and_Consortium	NS6_w5	0.644066890032972	0.072656395784257	62	62	1.66929631906279e-12	4.74512935140998e-12
COMPLETE.ARO.PWY	Week_and_Consortium	NS6_w5	-0.18071312550075	0.0206241684995363	62	62	2.48515417445981e-12	6.94597679639943e-12
UBISYN.PWY	Week_and_Consortium	NS6_w5	-0.398157821715941	0.0454423316816504	62	62	2.48878647427993e-12	6.94597679639943e-12
PWY.5415	Week_and_Consortium	NS6_w5	-1.21363105032362	0.140146699364945	62	62	4.22121035989954e-12	1.16748791035059e-11
PWY.5100	Week_and_Consortium	NS6_w5	0.254323539741941	0.0297935690783144	62	62	6.74935528969781e-12	1.85004649458681e-11
PWY.5840	Week_and_Consortium	NS6_w5	-0.226200209306427	0.0267901810971087	62	62	8.6184677179905e-12	2.34147751276379e-11
PWY.7234	Week_and_Consortium	NS6_w5	-0.68781070949965	0.0835196273746425	62	62	2.18657598794554e-11	5.8884107745551e-11
ANAGLYCOLYSIS.PWY	Week_and_Consortium	NS6_w5	-0.089554000152759	0.0110591285794147	62	62	3.33844788752246e-11	8.91220436060345e-11
PWY.5941	Week_and_Consortium	NS6_w5	0.244412596039778	0.0301565600043148	62	62	3.5957264951092e-11	9.5162761551597e-11
PWY.6749	Week_and_Consortium	NS6_w5	0.673186168043389	0.0845615176560781	62	62	5.71374935212728e-11	1.49924876162656e-10
PPGPPMET.PWY	Week_and_Consortium	NS6_w5	0.386327845427419	0.048801464589208	62	62	6.80794074243108e-11	1.77121848129351e-10
PWY.7456	Week_and_Consortium	NS6_w5	0.405472260553212	0.0525275503217394	62	62	1.4777353030068e-10	3.81230872288308e-10
PWY.7198	Week_and_Consortium	NS6_w5	-0.718616407033859	0.0934732138443629	62	62	1.67132539055071e-10	4.27580745749223e-10
ALL.CHORISMATE.PWY	Week_and_Consortium	NS6_w5	-0.58701694069491	0.0764965948762355	62	62	1.76717836700683e-10	4.48366742703386e-10
PWY.5897	Week_and_Consortium	NS6_w5	-0.298776118150949	0.0394178469775883	62	62	2.78730993733125e-10	6.90083992548947e-10
PWY.5898	Week_and_Consortium	NS6_w5	-0.298776118150949	0.0394178469775883	62	62	2.78730993733125e-10	6.90083992548947e-10
PWY.5899	Week_and_Consortium	NS6_w5	-0.298776118150949	0.0394178469775883	62	62	2.78730993733125e-10	6.90083992548947e-10
PWY.5837	Week_and_Consortium	NS6_w5	-0.467888255538893	0.0619249794862673	62	62	2.81194591659866e-10	6.90613917116632e-10
PWY.5863	Week_and_Consortium	NS6_w5	-0.437127674618434	0.0582073342699341	62	62	3.3685166184115e-10	8.20741747501849e-10
PWY.5860	Week_and_Consortium	NS6_w5	-0.263914239534219	0.035163559974124	62	62	3.42877236840445e-10	8.22369622734506e-10
PWY.5862	Week_and_Consortium	NS6_w5	-0.263914239534219	0.035163559974124	62	62	3.42877236840445e-10	8.22369622734506e-10
PWY.7294	Week_and_Consortium	NS6_w5	-0.70696825117463	0.095230906029779	62	62	4.72733458609318e-10	1.12503233948109e-09
PWY.6545	Week_and_Consortium	NS6_w5	-0.526999796247306	0.0717437707686574	62	62	6.99270704147741e-10	1.65135466287197e-09
PWY.5838	Week_and_Consortium	NS6_w5	-0.27898861817771	0.0380132042418333	62	62	7.13561995587752e-10	1.6722407072171e-09
PWY.6588	Week_and_Consortium	NS6_w5	-0.740325996884045	0.101497519749516	62	62	8.54786318594561e-10	1.98802575612523e-09
PWY0.845	Week_and_Consortium	NS6_w5	0.117086062605418	0.0161746960015762	62	62	1.059973248638e-09	2.44670516790876e-09
PWY.5484	Week_and_Consortium	NS6_w5	0.127789738442352	0.0180754918330111	62	62	1.90185136415767e-09	4.35722663280898e-09
PWY.6317	Week_and_Consortium	NS6_w5	-0.417383271081662	0.0591219442259896	62	62	1.97866566612201e-09	4.49963229258857e-09
PWY.6263	Week_and_Consortium	NS6_w5	-0.9930004343159	0.140310780014301	62	62	2.00053813751206e-09	4.51592064864854e-09
SULFATE.CYS.PWY	Week_and_Consortium	NS6_w5	0.249578059170797	0.0358609958192778	62	62	3.15335592484221e-09	7.06627933523034e-09
PWY0.166	Week_and_Consortium	NS6_w5	-0.177837241013061	0.0264147648140081	62	62	7.14038642046515e-09	1.58847726890058e-08
PWY.7200	Week_and_Consortium	NS6_w5	-0.0968183649322353	0.0148009118067473	62	62	1.5068924419443e-08	3.32817251566115e-08
P161.PWY	Week_and_Consortium	NS6_w5	-0.412511113401582	0.0632900686825138	62	62	1.65213710084975e-08	3.62290064257767e-08
P164.PWY	Week_and_Consortium	NS6_w5	0.410508486026694	0.0641823465346748	62	62	2.65508446180166e-08	5.78092857995114e-08
P125.PWY	Week_and_Consortium	NS6_w5	0.808694582645447	0.129819647917977	62	62	5.35042083555967e-08	1.15674591304001e-07
PWY.7374	Week_and_Consortium	NS6_w5	-0.916979237215021	0.150727453643162	62	62	9.36762784979446e-08	2.01109213278804e-07
PWY.7371	Week_and_Consortium	NS6_w5	-0.922528999310601	0.152413093981679	62	62	1.05440908184568e-07	2.24794158421266e-07
GLYCOCAT.PWY	Week_and_Consortium	NS6_w5	-0.0640822460990676	0.0106298877188389	62	62	1.10107519983908e-07	2.3312419748317e-07
PWY.621	Week_and_Consortium	NS6_w5	-0.292566650037787	0.049676503288398	62	62	1.87831075661122e-07	3.94959864575099e-07
HSERMETANA.PWY	Week_and_Consortium	NS6_w5	-0.395695436238863	0.0699352574122789	62	62	4.54000910721745e-07	9.48151561847455e-07
PWY.5705	Week_and_Consortium	NS6_w5	0.758016060012549	0.13768960688536	62	62	8.09071189454398e-07	1.67827604839527e-06
