feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.3.4.21.105	Week_and_consortia	NS1_w9w10	0.446805721858746	0.0358300813598992	108	108	1.88000463644976e-22	4.83350304460012e-22
EC.3.1.21.4	Week_and_consortia	NS1_w9w10	0.36478842119071	0.0293343358390578	108	108	2.22016619312267e-22	5.69962901572702e-22
EC.3.2.1.22	Week_and_consortia	NS1_w9w10	0.175176642813777	0.0141302058416464	108	108	2.36706657519428e-22	6.06779012933282e-22
EC.1.1.1.77	Week_and_consortia	NS1_w9w10	-0.574698543431701	0.0464886347454709	108	108	3.23095852055062e-22	8.27011179487037e-22
EC.2.7.8.43	Week_and_consortia	NS1_w9w10	-0.962189614333357	0.0780659862634297	108	108	3.41573529403052e-22	8.73021756033094e-22
EC.2.1.1.107	Week_and_consortia	NS1_w9w10	-0.503512448184688	0.0409720690054649	108	108	4.64915637500724e-22	1.18652478410611e-21
EC.3.2.2.20	Week_and_consortia	NS1_w9w10	0.117888519670188	0.00962289248511236	108	108	4.99475868978657e-22	1.27285785965529e-21
EC.3.5.4.40	Week_and_consortia	NS1_w9w10	-0.833164655315307	0.067977359330739	108	108	5.34775406424211e-22	1.36081940902676e-21
EC.3.5.2.7	Week_and_consortia	NS1_w9w10	0.561727665657011	0.0458433437314027	108	108	5.60505757320419e-22	1.42420907342528e-21
EC.1.19.1.1	Week_and_consortia	NS1_w9w10	-0.53578065551199	0.0438590243172172	108	108	6.65574299707174e-22	1.68625092258173e-21
EC.1.18.1.2	Week_and_consortia	NS1_w9w10	-0.53578065551199	0.0438590243172172	108	108	6.65574299707174e-22	1.68625092258173e-21
EC.3.2.2.10	Week_and_consortia	NS1_w9w10	-0.16599746068943	0.0136321869092516	108	108	7.28696634595075e-22	1.8434858092085e-21
EC.2.3.1.61	Week_and_consortia	NS1_w9w10	-0.519438966701498	0.042635089640392	108	108	7.75421081670812e-22	1.95883988363935e-21
EC.1.1.1.76	Week_and_consortia	NS1_w9w10	-1.15140810981667	0.0946937599278784	108	108	9.12397992497246e-22	2.29818508834814e-21
EC.1.1.1.304	Week_and_consortia	NS1_w9w10	-1.15140810981667	0.0946937599278784	108	108	9.12397992497246e-22	2.29818508834814e-21
EC.1.1.1.271	Week_and_consortia	NS1_w9w10	0.228928011211854	0.0188966561891534	108	108	1.00114318249286e-21	2.51807069634239e-21
EC.2.7.8.34	Week_and_consortia	NS1_w9w10	-2.7641829781098	0.228616219231356	108	47	1.1307747762063e-21	2.84000948128114e-21
EC.5.99.1.2	Week_and_consortia	NS1_w9w10	0.294091082236565	0.0243460117750294	108	108	1.36041558456025e-21	3.41183591048444e-21
EC.1.12.1.3	Week_and_consortia	NS1_w9w10	0.600474551625629	0.0497987997356858	108	108	1.49865216450522e-21	3.75310873474073e-21
EC.2.3.1.51	Week_and_consortia	NS1_w9w10	-0.0809475627604932	0.00672610699693935	108	108	1.50682999980255e-21	3.76815904986594e-21
EC.2.7.3.9	Week_and_consortia	NS1_w9w10	-0.484093196640952	0.0404154988963705	108	108	2.26946598219998e-21	5.66714350152812e-21
EC.3.1.1.31	Week_and_consortia	NS1_w9w10	0.521296067083881	0.0435251290960213	108	108	2.3070583262572e-21	5.7527508910115e-21
EC.2.7.8.5	Week_and_consortia	NS1_w9w10	0.362852416023378	0.0303210327444906	108	108	2.40441953264674e-21	5.98693574174791e-21
EC.4.1.2.22	Week_and_consortia	NS1_w9w10	-0.835195857313805	0.0700151016723481	108	108	2.59420518478257e-21	6.44104087307443e-21
EC.4.1.2.9	Week_and_consortia	NS1_w9w10	-0.835195857313805	0.0700151016723481	108	108	2.59420518478257e-21	6.44104087307443e-21
EC.3.7.1.12	Week_and_consortia	NS1_w9w10	-0.799490935742316	0.0672671769721863	108	108	3.24244907118821e-21	8.03905347464352e-21
EC.2.7.8.12	Week_and_consortia	NS1_w9w10	-0.665417136895281	0.0559518560934929	108	108	3.34554459278858e-21	8.28284402032271e-21
EC.3.6.1.1	Week_and_consortia	NS1_w9w10	-0.351971496445686	0.0296164154512297	108	108	3.5703538973528e-21	8.82684932233167e-21
EC.3.6.3.7	Week_and_consortia	NS1_w9w10	-1.61989363035236	0.13798194915346	108	99	6.84145611973949e-21	1.67000712585776e-20
