feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PHOSLIPSYN.PWY	Week_and_consortia	S2_w5w6	-0.0651294846304304	0.0178636112179402	98	98	0.000434692426021083	0.00107936339681506
PWY.5659	Week_and_consortia	S2_w5w6	-0.0281312325675409	0.00785199347127316	98	98	0.000538616836674487	0.00132617422811449
PWY.7208	Week_and_consortia	S2_w5w6	-0.0455819616499775	0.0129339580828912	98	98	0.000655261463102238	0.00159993007240796
PANTO.PWY	Week_and_consortia	S2_w5w6	-0.0506985079489389	0.0144041280414077	98	98	0.000665119055340266	0.00161057754722891
PWY.922	Week_and_consortia	S2_w5w6	0.606217348437009	0.172621667986538	98	98	0.000682841035225065	0.00163993789607331
PWY.5910	Week_and_consortia	S2_w5w6	0.60111577563696	0.171524401822379	98	98	0.000699561600566654	0.0016664353574474
P122.PWY	Week_and_consortia	S2_w5w6	0.296789065876311	0.0849065067046249	98	98	0.000720946457111968	0.0017035267091436
P124.PWY	Week_and_consortia	S2_w5w6	0.296881864869044	0.0858321140699103	98	98	0.000813693017319512	0.00190729643259694
BRANCHED.CHAIN.AA.SYN.PWY	Week_and_consortia	S2_w5w6	-0.0388880372932926	0.0113442535761018	98	98	0.000900522664072667	0.00209407254423247
SALVADEHYPOX.PWY	Week_and_consortia	S2_w5w6	-0.195254506202074	0.0575460202162401	98	98	0.00100941417772485	0.00232880593758567
PWY.6123	Week_and_consortia	S2_w5w6	-0.0293821518243856	0.00906311913301314	98	98	0.00163792872710739	0.00374932122689427
PWY.6969	Week_and_consortia	S2_w5w6	-0.03957992958257	0.012314595810637	98	98	0.0017880795063541	0.00406129686326939
PWY.5180	Week_and_consortia	S2_w5w6	0.350462647237564	0.109219136437802	98	98	0.00181789321573645	0.00406597490237237
PWY.5182	Week_and_consortia	S2_w5w6	0.350462647237564	0.109219136437802	98	98	0.00181789321573645	0.00406597490237237
GLCMANNANAUT.PWY	Week_and_consortia	S2_w5w6	0.124000085028641	0.0395048324308331	98	98	0.00225350544022026	0.00500209919685255
PWY.6353	Week_and_consortia	S2_w5w6	-0.139250327276352	0.0447032418974967	98	98	0.00243217590999655	0.00535810181675931
ARO.PWY	Week_and_consortia	S2_w5w6	-0.0455014688854787	0.015036395114535	98	98	0.00318763893239491	0.00696998662083364
HSERMETANA.PWY	Week_and_consortia	S2_w5w6	-0.129428881695781	0.0441745755702926	98	98	0.00424533886467443	0.00921395768407116
COMPLETE.ARO.PWY	Week_and_consortia	S2_w5w6	-0.0445071496457136	0.0152282508206287	98	98	0.00433723019652	0.0093441797616203
PWY.7315	Week_and_consortia	S2_w5w6	-0.0512973166832924	0.0176280047437407	98	98	0.00450189905199794	0.00962814906741166
HEXITOLDEGSUPER.PWY	Week_and_consortia	S2_w5w6	0.141576530096101	0.0488539818657029	98	98	0.00466331167169458	0.00990108927396023
POLYISOPRENSYN.PWY	Week_and_consortia	S2_w5w6	-0.0478692357019852	0.0166744384825041	98	98	0.00504751901253335	0.0106397343213832
PWY.7377	Week_and_consortia	S2_w5w6	0.430806131444752	0.150577787955185	98	98	0.00519308867108609	0.010868392718773
PWY.7373	Week_and_consortia	S2_w5w6	-0.292690263677047	0.103190121018204	98	98	0.00557583106096522	0.011586656034488
PWY.6609	Week_and_consortia	S2_w5w6	-0.0709870524386281	0.0250927115472722	98	98	0.00569662948229189	0.0117543129458558
PYRIDNUCSYN.PWY	Week_and_consortia	S2_w5w6	-0.0555534201277884	0.0196677804482672	98	98	0.00576915978231368	0.0118207259875378
PWY.6897	Week_and_consortia	S2_w5w6	-0.0636910361235472	0.0231399003520094	98	98	0.00708620877734232	0.0144184664705646
LACTOSECAT.PWY	Week_and_consortia	S2_w5w6	0.460843182644041	0.167904317929846	98	98	0.00724302117745188	0.0146358979654717
PWY.7237	Week_and_consortia	S2_w5w6	0.206361443262217	0.0758847634492667	98	98	0.00777600207808266	0.0156052644443714
GLUTORN.PWY	Week_and_consortia	S2_w5w6	-0.0449851885242387	0.0169455258336396	98	98	0.00930777123165171	0.0185522242916595
PWY.5695	Week_and_consortia	S2_w5w6	-0.0677170663326449	0.0256357173022745	98	98	0.00965148293144685	0.0191073276953644
PWY.6676	Week_and_consortia	S2_w5w6	-0.162014175523371	0.061433720210174	98	98	0.00976584348974191	0.0192039741107005
PWY.6121	Week_and_consortia	S2_w5w6	-0.0268966425963765	0.010210654929411	98	98	0.00984772524651958	0.0192358899815349
PWY.6507	Week_and_consortia	S2_w5w6	0.117565881080532	0.0455085733039446	98	98	0.0113083712144303	0.0219427335485303
RHAMCAT.PWY	Week_and_consortia	S2_w5w6	0.117072591891152	0.0455330419484098	98	98	0.0116877484530842	0.0225296730049583
RIBOSYN2.PWY	Week_and_consortia	S2_w5w6	-0.0487942423115174	0.0190962666567865	98	98	0.0122012730445182	0.0233658366146656
SO4ASSIM.PWY	Week_and_consortia	S2_w5w6	0.100469945630696	0.0401723274488067	98	98	0.0140970094649617	0.0268209335924271
PWY.6147	Week_and_consortia	S2_w5w6	0.0847533024126154	0.0344359389359782	98	98	0.0156523387415527	0.0295879693630641
PWY.7539	Week_and_consortia	S2_w5w6	0.0916234029609327	0.0372967726968763	98	98	0.0158410467456435	0.0297527352338048
PWY.7229	Week_and_consortia	S2_w5w6	-0.030457326452872	0.0125210857935023	98	98	0.0168679715713819	0.0314797176459548
PWY.5509	Week_and_consortia	S2_w5w6	0.0545687973466551	0.0226510347728986	98	98	0.0179194459986375	0.0332303650481063
PWY.6269	Week_and_consortia	S2_w5w6	0.0558227055555491	0.0233312160868092	98	98	0.0186958206823949	0.0344520469178723
PWY.6608	Week_and_consortia	S2_w5w6	-0.102037950701128	0.0431295428778454	98	98	0.0200200394903992	0.0366616973167936
PWY0.1261	Week_and_consortia	S2_w5w6	0.0424322880653681	0.0180180915596956	98	98	0.0205591136539513	0.0374150329230294
PWY.5845	Week_and_consortia	S2_w5w6	0.0496431573305879	0.0211683641042126	98	98	0.0210778400207317	0.0376573605248438
PWY.5850	Week_and_consortia	S2_w5w6	0.0496431573305879	0.0211683641042126	98	98	0.0210778400207317	0.0376573605248438
PWY.5896	Week_and_consortia	S2_w5w6	0.0496431573305879	0.0211683641042126	98	98	0.0210778400207317	0.0376573605248438
PWY0.162	Week_and_consortia	S2_w5w6	-0.0357979237428996	0.015297652256241	98	98	0.0213717592891026	0.0379510634648913
P4.PWY	Week_and_consortia	S2_w5w6	-0.0892794247778462	0.0392485070032375	98	98	0.0251712579066706	0.0439732721066351
PWY.6122	Week_and_consortia	S2_w5w6	-0.0270607999381307	0.011899806413499	98	98	0.0252133437334973	0.0439732721066351
PWY.6277	Week_and_consortia	S2_w5w6	-0.0270607999381307	0.011899806413499	98	98	0.0252133437334973	0.0439732721066351
PWY.6317	Week_and_consortia	S2_w5w6	-0.0913460211671892	0.0403751191973101	98	98	0.0259487621790933	0.04498809064186
PWY.5154	Week_and_consortia	S2_w5w6	-0.0525360302856751	0.0236054257184635	98	98	0.028406687539446	0.0489597614650452
PWY.7003	Week_and_consortia	S2_w5w6	0.0935601300726603	0.0421296592966031	98	98	0.0287182788072275	0.0492073432194016
PWY.7400	Week_and_consortia	S2_w5w6	-0.0450389292213201	0.0203393344187887	98	98	0.0291942692899638	0.0497320982672058
GLUCOSE1PMETAB.PWY	Week_and_consortia	S2_w5w6	0.0751509217553558	0.0339834072880595	98	98	0.0294062394325209	0.0498036309464083
ARGSYN.PWY	Week_and_consortia	S2_w5w6	-0.0449100388611176	0.0206356949994934	98	98	0.0320100611528077	0.053901999527429
