feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.7220	Week_and_Consortium	S2_w9w10	0.0412725291975718	0.0285363726914117	76	76	0.152366874510899	0.242809243872984
PWY.7222	Week_and_Consortium	S2_w9w10	0.0412725291975718	0.0285363726914117	76	76	0.152366874510899	0.242809243872984
ARO.PWY	Week_and_Consortium	S2_w9w10	0.0296149333318653	0.0207756913267003	76	76	0.158282370234479	0.250894395371674
PWY.5913	Week_and_Consortium	S2_w9w10	0.0587536094069073	0.0413347587593274	76	76	0.159398553077818	0.251326819138569
COMPLETE.ARO.PWY	Week_and_Consortium	S2_w9w10	0.0296445760650114	0.0209736980379254	76	76	0.161779876333471	0.25373896393355
PANTOSYN.PWY	Week_and_Consortium	S2_w9w10	0.029001364630541	0.0206624494524866	76	76	0.164680671636238	0.256936335851303
PWY0.1061	Week_and_Consortium	S2_w9w10	-0.03485274632757	0.0250097404256147	76	76	0.167674953834967	0.260245501264689
ALL.CHORISMATE.PWY	Week_and_Consortium	S2_w9w10	-0.085443397628971	0.062915971832685	76	76	0.178626158088909	0.275806192282357
TRPSYN.PWY	Week_and_Consortium	S2_w9w10	0.0265586234971773	0.0197415854125996	76	76	0.18268620121277	0.280621071966007
PWY.6163	Week_and_Consortium	S2_w9w10	0.017809004546167	0.0133891645813131	76	76	0.18762041458677	0.286722479727475
ARGSYN.PWY	Week_and_Consortium	S2_w9w10	-0.0346745403243153	0.0270089670070823	76	76	0.203264880147673	0.302864671420033
ARGSYNBSUB.PWY	Week_and_Consortium	S2_w9w10	-0.0432464532163734	0.0336124448684859	76	76	0.202289554559965	0.302864671420033
GLUTORN.PWY	Week_and_Consortium	S2_w9w10	-0.0296019938573287	0.0228554589576801	76	76	0.199335764219235	0.302864671420033
PWY.5659	Week_and_Consortium	S2_w9w10	0.0162230128150521	0.0126152069748039	76	76	0.202510095646054	0.302864671420033
PWY.7400	Week_and_Consortium	S2_w9w10	-0.034187260775738	0.0266127460219735	76	76	0.20298518115743	0.302864671420033
PYRIDNUCSYN.PWY	Week_and_Consortium	S2_w9w10	-0.0337391349154584	0.0266212664796233	76	76	0.209046698655963	0.309929931340682
SER.GLYSYN.PWY	Week_and_Consortium	S2_w9w10	-0.0577565877174568	0.0463743688269337	76	76	0.216950325526218	0.320055430726797
FASYN.ELONG.PWY	Week_and_Consortium	S2_w9w10	-0.0259689655625109	0.0211424776350787	76	76	0.223232687664453	0.327701186817769
PWY.5189	Week_and_Consortium	S2_w9w10	0.0633823476851255	0.0523968642066225	76	76	0.230308962825582	0.336431720205997
PWY.7094	Week_and_Consortium	S2_w9w10	-0.166913176114385	0.13850105486701	76	76	0.232039211399734	0.337305780473759
PWY0.1586	Week_and_Consortium	S2_w9w10	-0.00901752465315641	0.00776839690136247	76	76	0.249501504220601	0.360929360474462
PWY.7003	Week_and_Consortium	S2_w9w10	-0.0710032047130872	0.0613857634745435	76	76	0.251126690759054	0.361525380899508
RHAMCAT.PWY	Week_and_Consortium	S2_w9w10	0.0730276077810016	0.0637733990106092	76	76	0.255901886756821	0.366628664680446
PWY.5845	Week_and_Consortium	S2_w9w10	0.0351087589891845	0.0309836031644943	76	76	0.260813463767296	0.368352664467556
PWY.5850	Week_and_Consortium	S2_w9w10	0.0351087589891845	0.0309836031644943	76	76	0.260813463767296	0.368352664467556
PWY.5896	Week_and_Consortium	S2_w9w10	0.0351087589891845	0.0309836031644943	76	76	0.260813463767296	0.368352664467556
PWY.6891	Week_and_Consortium	S2_w9w10	-0.14040571169167	0.125629691208332	76	76	0.267393880989329	0.375864983654811
PWY.5188	Week_and_Consortium	S2_w9w10	0.0538827292132765	0.0498954582316627	76	76	0.283732986488675	0.39695976513439
POLYISOPRENSYN.PWY	Week_and_Consortium	S2_w9w10	-0.023327583796751	0.0221674860910572	76	76	0.296115644988165	0.411726093518241
PWY.6467	Week_and_Consortium	S2_w9w10	-0.038880395734507	0.0370463494010418	76	76	0.297404809822605	0.411726093518241
PWY.6895	Week_and_Consortium	S2_w9w10	-0.105448278714463	0.100689485990331	76	76	0.298432336241409	0.411726093518241
PWY.5304	Week_and_Consortium	S2_w9w10	0.12168045671408	0.116801248158703	76	76	0.300950855355065	0.413287349750273
PWY0.162	Week_and_Consortium	S2_w9w10	0.0209198484778805	0.0202032808527698	76	76	0.303866556267303	0.41537721911769
PWY.621	Week_and_Consortium	S2_w9w10	-0.0467145749677089	0.0469051949040192	76	76	0.322565702613724	0.438568685281641
PWY4FS.7	Week_and_Consortium	S2_w9w10	-0.0357169907160643	0.036063200596621	76	76	0.325247246467257	0.438568685281641
PWY4FS.8	Week_and_Consortium	S2_w9w10	-0.0357169907160643	0.036063200596621	76	76	0.325247246467257	0.438568685281641
PWY.841	Week_and_Consortium	S2_w9w10	0.0159704267308725	0.0162871583682728	76	76	0.330049891845158	0.443039944909266
PWY.7199	Week_and_Consortium	S2_w9w10	0.0474630298901082	0.0502312944320038	76	76	0.347830653192036	0.464814056731958
METHGLYUT.PWY	Week_and_Consortium	S2_w9w10	-0.136215345167668	0.14527203248445	76	76	0.351510545317727	0.466911036916311
PPGPPMET.PWY	Week_and_Consortium	S2_w9w10	-0.0518858093472288	0.0554539968607753	76	76	0.352533501027416	0.466911036916311
AEROBACTINSYN.PWY	Week_and_Consortium	S2_w9w10	-0.142080482875216	0.154453301372418	76	76	0.360656787106688	0.473461333343539
AST.PWY	Week_and_Consortium	S2_w9w10	-0.142080482778261	0.154453301387591	76	76	0.36065678747981	0.473461333343539
THISYN.PWY	Week_and_Consortium	S2_w9w10	-0.0299223344468753	0.0332187009640591	76	76	0.370671793434297	0.484474537032546
ASPASN.PWY	Week_and_Consortium	S2_w9w10	0.0478579074998243	0.054363652985966	76	76	0.381568235527524	0.494754553136614
CENTFERM.PWY	Week_and_Consortium	S2_w9w10	-0.115540156815933	0.131720227423391	76	76	0.383273810204676	0.494754553136614
PWY.6590	Week_and_Consortium	S2_w9w10	-0.112592481216535	0.128425965904774	76	76	0.383517791189791	0.494754553136614
TCA.GLYOX.BYPASS	Week_and_Consortium	S2_w9w10	-0.130907187452052	0.149919459517301	76	76	0.385424735777858	0.495071427852594
GLYCOLYSIS	Week_and_Consortium	S2_w9w10	0.00924370629476176	0.0106973359038381	76	76	0.390353431879873	0.495300789687225
GLYOXYLATE.BYPASS	Week_and_Consortium	S2_w9w10	-0.130012940466567	0.150096615504942	76	76	0.389219611896778	0.495300789687225
PWY.5840	Week_and_Consortium	S2_w9w10	0.0232688501731922	0.0270387107548551	76	76	0.392251632101292	0.495300789687225
PWY.7228	Week_and_Consortium	S2_w9w10	0.016304495125135	0.0188979499061185	76	76	0.391090767737733	0.495300789687225
PWY.6125	Week_and_Consortium	S2_w9w10	0.0183364246491031	0.0220997885485128	76	76	0.409406267613041	0.514780876576736
GALACT.GLUCUROCAT.PWY	Week_and_Consortium	S2_w9w10	-0.0417918995163029	0.0536727635807196	76	76	0.438705682190341	0.54468035207961
GLYCOL.GLYOXDEG.PWY	Week_and_Consortium	S2_w9w10	-0.105799962785379	0.140323856057639	76	76	0.453291031260884	0.54468035207961
KDO.NAGLIPASYN.PWY	Week_and_Consortium	S2_w9w10	-0.0958083525846277	0.122628357049823	76	76	0.437156988232625	0.54468035207961
PWY.1861	Week_and_Consortium	S2_w9w10	0.0924635514102366	0.119081019469412	76	76	0.439942863771729	0.54468035207961
PWY.5505	Week_and_Consortium	S2_w9w10	0.0366731987555835	0.0485547272507776	76	76	0.452500028339009	0.54468035207961
PWY.5897	Week_and_Consortium	S2_w9w10	0.0320069962548286	0.0419847944792322	76	76	0.448307236730015	0.54468035207961
PWY.5898	Week_and_Consortium	S2_w9w10	0.0320069962548286	0.0419847944792322	76	76	0.448307236730015	0.54468035207961
PWY.5899	Week_and_Consortium	S2_w9w10	0.0320069962548286	0.0419847944792322	76	76	0.448307236730015	0.54468035207961
PWY.6629	Week_and_Consortium	S2_w9w10	-0.103975465892089	0.13674831200929	76	76	0.449497757084903	0.54468035207961
PWY.7200	Week_and_Consortium	S2_w9w10	-0.0165516402716354	0.0216097125259832	76	76	0.44618099961441	0.54468035207961
PWY.7208	Week_and_Consortium	S2_w9w10	-0.012970112799055	0.0170890083911504	76	76	0.450310449656384	0.54468035207961
GLYCOLYSIS.TCA.GLYOX.BYPASS	Week_and_Consortium	S2_w9w10	-0.105199986786155	0.142160075374352	76	76	0.461665431226416	0.551286039656738
