feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K09127	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K19076	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K04023	Week_and_Consortium	S2_w9w10	0.563015290174497	0.0807749809704481	76	76	1.17791945956055e-09	4.17641487109021e-09
ko.K03530	Week_and_Consortium	S2_w9w10	-0.196385153395064	0.0282003025204908	76	76	1.20706312749438e-09	4.2766517170806e-09
ko.K03790	Week_and_Consortium	S2_w9w10	-0.568032529233416	0.0817797006789555	76	76	1.23979946108115e-09	4.38629412223655e-09
ko.K13010	Week_and_Consortium	S2_w9w10	0.632712411986706	0.0909227944037365	76	76	1.23907410909501e-09	4.38629412223655e-09
ko.K03328	Week_and_Consortium	S2_w9w10	-0.428781993376434	0.0616602892411947	76	76	1.25798981453939e-09	4.44743873827056e-09
ko.K21573	Week_and_Consortium	S2_w9w10	0.637219424506025	0.0918167750666879	76	76	1.33731074144584e-09	4.72445755809994e-09
ko.K13641	Week_and_Consortium	S2_w9w10	-0.562691785247406	0.0812089237435637	76	76	1.40135761443574e-09	4.94715584346912e-09
ko.K07464	Week_and_Consortium	S2_w9w10	-0.386745247229017	0.0558246100198307	76	76	1.41341655374357e-09	4.98613471083043e-09
ko.K08981	Week_and_Consortium	S2_w9w10	0.868359189063324	0.125643135637432	76	76	1.51196228143151e-09	5.32993897770821e-09
ko.K06941	Week_and_Consortium	S2_w9w10	0.0935160557575524	0.0135719287169033	76	76	1.57241282124341e-09	5.53905307267628e-09
ko.K07173	Week_and_Consortium	S2_w9w10	0.497635557021268	0.072162447198627	76	76	1.62075383445643e-09	5.70523979083084e-09
ko.K17686	Week_and_Consortium	S2_w9w10	0.227836817161607	0.0330610772484045	76	76	1.64462598073614e-09	5.78511651515225e-09
ko.K03811	Week_and_Consortium	S2_w9w10	-0.407903271066038	0.0592292392072573	76	76	1.6787474099747e-09	5.90090553004018e-09
ko.K03710	Week_and_Consortium	S2_w9w10	0.559560823713547	0.0813374566743505	76	76	1.73896925054866e-09	6.10820740336089e-09
ko.K01965	Week_and_Consortium	S2_w9w10	0.600997823437432	0.0876617319364445	76	76	1.82273487194854e-09	6.39785162789962e-09
ko.K00882	Week_and_Consortium	S2_w9w10	0.592949844762569	0.086359387357271	76	76	1.83910879194993e-09	6.45070370834263e-09
ko.K01480	Week_and_Consortium	S2_w9w10	-0.38959098872862	0.0569380009565342	76	76	1.93106023165491e-09	6.76837992497073e-09
ko.K01304	Week_and_Consortium	S2_w9w10	0.618552166491748	0.0904876799254629	76	76	2.0952446287748e-09	7.33859805646644e-09
ko.K03741	Week_and_Consortium	S2_w9w10	-0.625892910649017	0.0918935510322625	76	76	2.32178574259011e-09	8.12625009906539e-09
ko.K06996	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K02651	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
