feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.14.12.3	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.1.18.1.3	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.1.3.1.29	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.1.3.1.87	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.1.14.12.11	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.1.14.12.18	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.2.8.3.5	Week_and_consortia	NS6_w5w6	-3.39237108911998	0.321033591855469	24	24	4.38434051309289e-10	2.66895561623244e-09
EC.2.4.1.212	Week_and_consortia	NS6_w5w6	-2.33951245464999	0.222170771479131	24	12	4.67679072564036e-10	2.66895561623244e-09
EC.1.14.99.53	Week_and_consortia	NS6_w5w6	2.25531222848928	0.214646075400971	24	12	4.87092131583556e-10	2.66895561623244e-09
EC.3.1.2.20	Week_and_consortia	NS6_w5w6	2.25531222848928	0.214646075400971	24	12	4.87092131583556e-10	2.66895561623244e-09
EC.2.4.1.333	Week_and_consortia	NS6_w5w6	2.25531222848928	0.214646075400971	24	12	4.87092131583556e-10	2.66895561623244e-09
EC.4.1.1.25	Week_and_consortia	NS6_w5w6	2.25531222848928	0.214646075400971	24	12	4.87092131583556e-10	2.66895561623244e-09
EC.3.7.1.20	Week_and_consortia	NS6_w5w6	2.18144091791613	0.201414086598273	24	12	4.70639567932751e-10	2.66895561623244e-09
EC.2.7.1.203	Week_and_consortia	NS6_w5w6	2.25531222848928	0.214646075400971	24	12	4.87092131583556e-10	2.66895561623244e-09
EC.2.7.1.204	Week_and_consortia	NS6_w5w6	2.25531222848928	0.214646075400971	24	12	4.87092131583556e-10	2.66895561623244e-09
EC.2.6.1.104	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.2.4.1.216	Week_and_consortia	NS6_w5w6	2.25531222848928	0.214646075400971	24	12	4.87092131583556e-10	2.66895561623244e-09
EC.2.6.1.112	Week_and_consortia	NS6_w5w6	2.25531222848928	0.214646075400971	24	12	4.87092131583556e-10	2.66895561623244e-09
EC.3.4.24.30	Week_and_consortia	NS6_w5w6	2.25531222848928	0.214646075400971	24	12	4.87092131583556e-10	2.66895561623244e-09
EC.3.4.24.28	Week_and_consortia	NS6_w5w6	2.25531222848928	0.214646075400971	24	12	4.87092131583556e-10	2.66895561623244e-09
EC.3.4.21.19	Week_and_consortia	NS6_w5w6	2.25531222848928	0.214646075400971	24	12	4.87092131583556e-10	2.66895561623244e-09
EC.3.6.3.38	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.1.13.11.4	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.5.2.1.2	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.5.2.1.4	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.1.14.13.1	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.1.14.13.218	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.1.14.13.24	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.2.1.1.132	Week_and_consortia	NS6_w5w6	0.940012411866656	0.0894804681631998	24	24	4.8872067791389e-10	2.66940471544105e-09
EC.2.7.7.6	Week_and_consortia	NS6_w5w6	-0.251300833019968	0.0239850105634376	24	24	5.13267565518417e-10	2.79463665010974e-09
EC.3.2.1.3	Week_and_consortia	NS6_w5w6	1.43514095607189	0.133205920633636	24	24	5.17160651418948e-10	2.80697888160096e-09
EC.2.3.1.234	Week_and_consortia	NS6_w5w6	-0.169280439634392	0.0161734826384109	24	24	5.2320512181412e-10	2.8308841387184e-09
EC.3.5.1.47	Week_and_consortia	NS6_w5w6	2.25930676824459	0.216752998663747	24	12	5.646415748169e-10	3.03604784465411e-09
EC.2.3.1.168	Week_and_consortia	NS6_w5w6	2.25930676824459	0.216752998663747	24	12	5.646415748169e-10	3.03604784465411e-09
EC.2.7.8.7	Week_and_consortia	NS6_w5w6	-0.956908633172669	0.0919986809706408	24	24	5.87166442297287e-10	3.1473580105749e-09
EC.1.3.3.11	Week_and_consortia	NS6_w5w6	-2.27785510392736	0.219161160732929	24	12	5.95356498667472e-10	3.17155961944462e-09
EC.2.5.1.140	Week_and_consortia	NS6_w5w6	-2.27785510392736	0.219161160732929	24	12	5.95356498667472e-10	3.17155961944462e-09
EC.6.3.2.10	Week_and_consortia	NS6_w5w6	-0.207119766041802	0.0194546858117501	24	24	6.40001014081443e-10	3.39889769324483e-09
EC.4.2.1.129	Week_and_consortia	NS6_w5w6	-1.37095708273561	0.132612772519717	24	24	6.57010839121836e-10	3.46789207438621e-09
EC.5.4.99.17	Week_and_consortia	NS6_w5w6	-1.37095708273561	0.132612772519717	24	24	6.57010839121836e-10	3.46789207438621e-09
EC.5.1.3.20	Week_and_consortia	NS6_w5w6	-1.01925941484504	0.0986610439208567	24	24	6.65398661928288e-10	3.49262794186293e-09
EC.2.7.2.11	Week_and_consortia	NS6_w5w6	-0.167466118797146	0.0162133159603746	24	24	6.67767798849807e-10	3.49262794186293e-09
EC.1.1.1.27	Week_and_consortia	NS6_w5w6	-1.17005758337732	0.110162212770368	24	24	6.67480334272129e-10	3.49262794186293e-09
EC.3.6.1.40	Week_and_consortia	NS6_w5w6	-0.527377752783437	0.0511641234114456	24	24	6.93669494717596e-10	3.59990387631474e-09
EC.3.6.1.11	Week_and_consortia	NS6_w5w6	-0.527377752783437	0.0511641234114456	24	24	6.93669494717596e-10	3.59990387631474e-09
EC.1.1.1.42	Week_and_consortia	NS6_w5w6	-0.1566547528365	0.0151990618419691	24	24	6.94535336508001e-10	3.59990387631474e-09
EC.4.2.1.156	Week_and_consortia	NS6_w5w6	3.84249787778026	0.374115017045417	24	23	7.40603093280886e-10	3.82718844012817e-09
EC.2.7.1.11	Week_and_consortia	NS6_w5w6	-0.16406646642541	0.0160056938181257	24	24	7.68117765010627e-10	3.95752615644281e-09
EC.3.5.2.6	Week_and_consortia	NS6_w5w6	-0.329484716562824	0.0321537295969921	24	24	7.72719763032366e-10	3.96938783033888e-09
EC.2.4.1.288	Week_and_consortia	NS6_w5w6	-2.2248289034732	0.211308065720538	24	12	7.79932280852434e-10	3.99454930786736e-09
EC.6.3.4.19	Week_and_consortia	NS6_w5w6	-0.165663258416162	0.0162061083233267	24	24	8.07970512020135e-10	4.12590859096672e-09
EC.5.1.1.4	Week_and_consortia	NS6_w5w6	2.95936343324395	0.290451230485422	24	24	8.57935625691471e-10	4.36813241871233e-09
EC.3.2.1.8	Week_and_consortia	NS6_w5w6	1.01336212741707	0.0968293175934998	24	24	8.68352215451024e-10	4.39834542773007e-09
EC.1.7.2.2	Week_and_consortia	NS6_w5w6	1.48746021043356	0.146090949254455	24	24	8.68966275119325e-10	4.39834542773007e-09
EC.2.1.1.207	Week_and_consortia	NS6_w5w6	-0.82878199345511	0.0816638672053694	24	24	9.22214703778148e-10	4.65421806643592e-09
EC.2.7.4.1	Week_and_consortia	NS6_w5w6	-0.266761464756435	0.0256139027992772	24	24	9.46591972312548e-10	4.74947018666121e-09
EC.3.5.1.44	Week_and_consortia	NS6_w5w6	-1.28787858314856	0.127081872971398	24	24	9.46563534615984e-10	4.74947018666121e-09
EC.2.7.1.184	Week_and_consortia	NS6_w5w6	-3.2672989930101	0.322656680222442	24	24	9.60329041674684e-10	4.80442877081306e-09
EC.2.1.1.227	Week_and_consortia	NS6_w5w6	-0.850414103491166	0.0842871441456094	24	24	1.02626054665755e-09	5.09001638945672e-09
EC.2.1.1.226	Week_and_consortia	NS6_w5w6	-0.850414103491166	0.0842871441456094	24	24	1.02626054665755e-09	5.09001638945672e-09
EC.2.5.1.101	Week_and_consortia	NS6_w5w6	-1.3833421671258	0.137068662943411	24	24	1.02099829346139e-09	5.09001638945672e-09
EC.1.1.1.86	Week_and_consortia	NS6_w5w6	-0.168658451532231	0.0167267609774365	24	24	1.03809467641183e-09	5.13395819910263e-09
EC.1.1.1.44	Week_and_consortia	NS6_w5w6	0.839158820319898	0.0835608671309452	24	24	1.11747791710701e-09	5.49506235021852e-09
EC.1.1.1.343	Week_and_consortia	NS6_w5w6	0.839158820319898	0.0835608671309452	24	24	1.11747791710701e-09	5.49506235021852e-09
EC.2.1.3.3	Week_and_consortia	NS6_w5w6	-0.753912844524673	0.0752111476489099	24	24	1.15572298114012e-09	5.66698257229502e-09
EC.2.4.1.291	Week_and_consortia	NS6_w5w6	-1.32565264309103	0.133036267768036	24	24	1.28758214282321e-09	6.29565659635373e-09
EC.3.1.3.100	Week_and_consortia	NS6_w5w6	0.263056351475493	0.0264162826476831	24	24	1.30289718883829e-09	6.34203271305325e-09
EC.5.3.1.13	Week_and_consortia	NS6_w5w6	-0.371501717590486	0.037308825736114	24	24	1.30441576658975e-09	6.34203271305325e-09
EC.3.6.3.30	Week_and_consortia	NS6_w5w6	0.897408624726156	0.0878896593664296	24	24	1.34327251759487e-09	6.50208629902321e-09
EC.6.4.1.1	Week_and_consortia	NS6_w5w6	0.966571487707019	0.0972332929900327	24	24	1.34486952998336e-09	6.50208629902321e-09
EC.3.2.1.41	Week_and_consortia	NS6_w5w6	0.801616619154771	0.0806712222471043	24	24	1.35451362514203e-09	6.53042043853391e-09
EC.4.2.1.1	Week_and_consortia	NS6_w5w6	0.887572775611309	0.0894002153549623	24	24	1.37635337340286e-09	6.6172309818756e-09
EC.5.3.2.5	Week_and_consortia	NS6_w5w6	2.58136427294978	0.260352196030745	24	24	1.40995976959345e-09	6.75997378421748e-09
EC.4.2.1.19	Week_and_consortia	NS6_w5w6	-0.167299355591593	0.0169430432965233	24	24	1.51904422608033e-09	7.18043143395043e-09
EC.1.2.1.38	Week_and_consortia	NS6_w5w6	-0.167704046533729	0.0169862308804458	24	24	1.52261755783653e-09	7.18043143395043e-09
EC.3.5.4.19	Week_and_consortia	NS6_w5w6	-0.167704046533729	0.0169862308804458	24	24	1.52261755783653e-09	7.18043143395043e-09
